Generation	Smiles	Canonical Code
G6	C(C(CO)C1C(COC(C1)O)=O)=O	1ec1e80ad3dcdffe
G6	C(CC(C1C(COC(C1)O)=O)O)=O	83ff8903e6ce5a11
G6	C(C1C(C(O)OCC1C=O)CO)=O	a3488cd9535a2553
G6	C(C1(CO)CC(O)OCC1C=O)=O	75779053a4bdce37
G6	C(C1(COC(CC1O)O)CC=O)=O	1a06ca8ee02ff697
G6	C(C1COC(CC1)O)=O	dd4754916ba76f4c
G6	C(C1COC(C(O)=O)(CC1)O)=O	cac74f795ec3e63d
G6	C1(CCC(CO)C(O)O1)=O	15eb5abbbb18d0ed
G6	C(C1CC(C=O)COC1(C)O)(O)=O	4c79a2a4d06ba71d
G6	C1(C(C(C)=O)CC(CO)C(O)O1)=O	29c144b67c0586a0
G6	C1(C(C(C=O)=O)(CCC(O)O1)O)=O	583d1466d36cf4c
G6	C(C(C1COC(CC1)O)=O)(O)=O	56e165b5d2ae7191
G6	C1(CCC(CO)C(C(O)=O)(O)O1)=O	e281fa39671dc826
G6	C1(CCCC(C(CC=O)=O)(O)O1)=O	e701d31dca8e0968
G6	C1(CCC(C=O)C(C(C)=O)(O)O1)=O	4a321f929e5c6224
G6	C1(CCC(C(C(C)=O)=O)C(O)O1)=O	ca23635ebc25a7d4
G6	C(C(CO)=O)(C1CCCC(O1)O)=O	52dfd843f9032642
G6	C1(C(C=O)CC(C=O)(C(O)O1)O)=O	52a19341e6a1c191
G6	C(C1CC(C=O)(C(O)OC1C)O)=O	9f8e59f9465f4bc7
G6	C(C1(C(O)OC(CC1)=O)O)=O	a00008ade70fbea6
G6	C(C1C(O)OC(C)C(C1)CO)(O)=O	ec3e53f420f9955f
G6	C(C1C(O)OCC(C1)C(C)O)(O)=O	1071f35abdb9a5fa
G6	C(C1C(O)OC(CCO)CC1)(O)=O	e3ccc675d5652eb3
G6	CC(C1C(O)OC(C)C(CO)C1)O	54361a1baf42cd9f
G6	CC(C1COC(C(C1)C(C)O)O)O	b3a4cb8b5f8dfcd1
G6	CC(C1C(O)OC(CC1)CCO)O	77f8c428e75c22a9
G6	CC1C(CO)CCC(O)O1	4a497955053d5250
G6	CC(C1COC(CC1)O)O	14982856b6bf3b1f
G6	C(CC1CCCC(O)O1)O	c782282b984d3080
G6	C(C1(CCC(CO)C(C)O1)O)(O)=O	e7db6202b1831301
G6	C(C1(CCC(CO1)C(C)O)O)(O)=O	21149bdb15564986
G6	C(C1(CCCC(CCO)O1)O)(O)=O	800e756f676fe180
G6	C1(C(CC(C(O)=O)C(O)O1)CO)=O	120d894742946448
G6	C(C1COC(C(C(O)=O)C1)O)(O)=O	aab8aacf89a37f84
G6	C1(C(CO)CC(C(O)O1)C(C)O)=O	7b2b136dcfaf604e
G6	C(C1COC(C(C1)C(C)O)O)(O)=O	a340e73cfb9bcfb8
G6	C1(C(CO)CCC(O)O1)=O	107c50ae6a1706d7
G6	C(C1COC(CC1)O)(O)=O	84be107ea3957511
G6	C1(C(CO)CCC(C(O)=O)(O)O1)=O	44d38a0982541f76
G6	C(C1COC(C(O)=O)(CC1)O)(O)=O	4834dae0782c4ae6
G6	C(C1(CCO)CCCC(O1)O)(O)=O	5c3e1c098913afac
G6	C(C1(C)C(CO)CCC(O1)O)(O)=O	7681af6188ee1ddd
G6	C(C(C)(C1COC(CC1)O)O)(O)=O	3ca9099963bb5a8d
G6	C1(C(C=O)CC(C(CO)(O)O1)O)=O	362fbf8c6e78526b
G6	C(C1C(C)OC(CO)(C(C1)O)O)=O	e84b2b1c523bb8ec
G6	C1(CCC(C(CO)(O)O1)O)=O	f3a903134f18a5fe
G6	C(C1C(C(CO)(O)OCC1)=O)(O)=O	79e18d573278e3d5
G6	C(C1C(C(C=O)(O)OCC1)O)(O)=O	4a9487bf344e5967
G6	C1(C(CCO)C(C(C(O)O1)=O)O)=O	2a7c5c5c30c23f99
G6	CC(C1C(O)OC(C)CC1CO)O	7806a1b5541feea5
G6	C1(CC(CO)C(C(O)O1)C(C)O)=O	7b839f1118ff91c2
G6	C(C1C(O)OC(C)CC1CO)(O)=O	528f40e006ac317a
G6	C1(COC(C(CO)(C(C)O)C1)O)=O	2d7178f7c1a4b3af
G6	C1(COC(C(C(C)O)C1CO)O)=O	284faeae4e9b8eb6
G6	C(C1C(O)OC(CC1CO)=O)(O)=O	96fecd4f3bd4e3f4
G6	C(C1(CO)C(OCC(C1)=O)O)(O)=O	ee5d22b2790398e9
G6	C(C1C(OCC(C1CO)=O)O)(O)=O	6c098d0dd8bf67a4
G6	C(CC1COC(C(C1O)=O)O)(O)=O	a647a578e1d0d838
G6	C1(CC(CO)C(C(C=O)(O)O1)O)=O	a3c94a9366167fee
G6	CC1CC(CO)CC(O)O1	7359c606038aea97
G6	C1(CC(CO)CC(O)O1)=O	d0dab9b84275739c
G6	C(C1(CO)CC(O)OC(C)C1)(O)=O	2f4f788324e96a2b
G6	C(C1CC(O)OCC1C(C)O)(O)=O	5d8447117c0a996d
G6	C(C1CC(O)OC(C)C1CO)(O)=O	4d1bccf4b702d190
G6	C(C1(C)CC(CO)CC(O1)O)(O)=O	6448adc2561919b7
G6	C(C1C(C(O)OC(C1)=O)CO)(O)=O	829eb52d0b4453be
G6	C(C1(CO)CC(O)OC(C1)=O)(O)=O	8dbeba3351787acb
G6	C(C1CC(O)OCC1C(O)=O)(O)=O	3252323532672aa
G6	C1(C(CO)C(C(O)=O)CC(O)O1)=O	93c6fbae68a96a2b
G6	C1(COC(C(CO)C1)O)=O	fe6664280d39a068
G6	C1(COC(CC1CO)O)=O	daa54397df8aa5a9
G6	C(C1(CC(CO)CC(C)O1)O)(O)=O	b09232b61bdc8883
G6	C1(CC(CO)CC(C(O)=O)(O)O1)=O	f743bf3f4be14f73
G6	C1(C(C(CO)CC(CO)(O)O1)=O)=O	9da09e9bb471393d
G6	C(C1(C(CO)CC(CO1)=O)O)(O)=O	3e63cb5989a5df0
G6	C1(C(CC(CO)C(CO)(O)O1)=O)=O	f40aa0ca1703ad56
G6	C(C1(CC(C(CO1)=O)CO)O)(O)=O	9c3bbae95b6823ef
G6	C1(C(C(CO)C(CO)C(O)O1)=O)=O	6dbd9abbc88d7f33
G6	C1(C(CC(CO)(CO)C(O)O1)=O)=O	2e295ef291f34f76
G6	C(CO)(C1(CCCCO1)O)=O	2a369bf971b25025
G6	C(C1C(O)OCCC1)(O)=O	413e75b47bec9308
G6	C(C1CC2(C(C1CCO2)=O)O)(O)=O	ba0fc24e09d11e98
G6	C(C12CC(C(C1)=O)(O)OCC2)(O)=O	18bda8fc4e70a4e9
G6	CC(C1C(O)OCCC1)O	b3eb982946ba04b8
G6	C(C1(C(CCCO1)C(C)O)O)(O)=O	1843874749c14acc
G6	C(C(C)(C1C(O)OCCC1)O)(O)=O	35ff0e98690ac173
G6	C(C1CCCOC1(C(O)=O)O)(O)=O	17a3c8f281fdbbad
G6	CC(CC1CC(O)OCC1)O	e493cb2716e567ee
G6	CC1CC(CCO)CC(O)O1	17977d0905d6005a
G6	CC1CC(CC(O)O1)C(C)O	5b910dd0e81d2736
G6	C(CC1CC(O)OCC1)(O)=O	e7e979b915dbf747
G6	C1(CC(CC(O)O1)CCO)=O	15aef20a4180e817
G6	C1(CC(CC(O)O1)C(C)O)=O	9c6f313390b27ac3
G6	C(C1CCOC(C1)(CO)O)=O	1cff2970406e4bd0
G6	C1(COC(C(CCO)C1)O)=O	2cdccff5d48d8b41
G6	C1(COC(C(C(C)O)C1)O)=O	677aff1ce0479a15
G6	C(CO)(C1CC(O)OCC1)=O	5b04d172ed584f62
G6	C1(COC(CC1CCO)O)=O	b4c8bbcf508bb43a
G6	C1(COC(CC1C(C)O)O)=O	800f7d1276bee05
G6	C(C1CCOC(C1CO)O)=O	b2fe84319ca9eb7b
G6	C(C1(CO)CCOC(C1)O)=O	6af7baf44c7500f9
G6	C1CCCC(O)O1	78255444486a7828
G6	C(C1(CCCCO1)O)(O)=O	12121b4bacb23384
G6	C(C1CCCOC1(C)O)(O)=O	937e70c654c92839
G6	C(CC(C)CC1CC(O)OCC1)=O	9aa4fc643171f2fc
G6	C(C1C(C)OC(CC1)O)(O)=O	4c4ba6325ae31e9e
G6	C1(C(CCC(O)O1)C(C)O)=O	508c5f8d5b6fc73a
G6	C(CC1CCCC(O)O1)(O)=O	bccb7c37dac68c65
G6	C1(C(C(O)=O)CCC(O)O1)=O	a46c97e5cdcde60a
G6	C1(CC(CC(C)O)CC(O)O1)=O	d4271a8ac83c31f8
G6	C(CC1CC(C)OC(C1)O)(O)=O	534d3a15c52ed582
G6	C1(CC(CC(O)O1)CC(O)=O)=O	ae074921e2613e22
G6	C(C1CC(CO)(O)OC(C1)=O)=O	612bc220613d4bb3
G6	C(CC1C(OCC(C1)=O)O)(O)=O	3bc051f1ee6e6b1b
G6	C(CO)(C1CC(O)OC(C1)=O)=O	f8b1c5121fcf47b0
G6	C1(COC(CC1CC(O)=O)O)=O	7408b21c01a4c2f8
G6	C(C1C(CO)C(O)OC(C1)=O)=O	7fa579709c6f4267
G6	C(C1(CO)CC(O)OC(C1)=O)=O	7f47b6aebf578f58
G6	C1(CCCC(C(O)=O)(O)O1)=O	f3df687b98405161
G6	C(C1(CO)C(CCC(O1)O)O)(O)=O	aadfb695e6b0399c
G6	C(C(C1CCCC(O)O1)O)(O)=O	59a770299f546ae1
G6	C(C1C(C)(CCC(O1)O)O)(O)=O	5663a32b1e8e38b7
G6	C(C1(C(C)OC(CC1)O)O)(O)=O	86d9091652fe782d
G6	C1(C(C(C)O)(CCC(O)O1)O)=O	5a3b561edda6270
G6	C1(C(C(O)=O)(CCC(O)O1)O)=O	7609b92c2b160208
G6	C(C1C(OC(C(O)=O)CC1)O)(O)=O	7981c360615239cf
G6	C(C1C(O)OC(C(C1)(C)O)=O)(O)=O	6255d1089190fd2e
G6	C(C1CCC(C(O1)O)C(C)O)(O)=O	7fffbc9abb98923b
G6	C1(C(C)(CC(C(O)O1)C(C)O)O)=O	81f84df68f3ca9e1
G6	C(C1CCCC(O1)O)(O)=O	fbb632cc8b270634
G6	C1(C(C)(CCC(O)O1)O)=O	cc18d552ed1f2d65
G6	C(C1CCCC(C(O)=O)(O1)O)(O)=O	246a4e71a7e3a3ea
G6	C1(C(C)(CCC(C(O)=O)(O)O1)O)=O	366b299f362bfb0a
G6	C(C1(C=O)CCCC(O1)O)(O)=O	90fefe1b5bb39bb4
G6	C1(C(C=O)(CCC(O)O1)O)=O	d2d7aa18ccca333f
G6	C1(C(C(C)=O)(CO)CCC(O)O1)=O	bbc0c2ad010ad543
G6	C(C1(C(C)=O)COC(CC1)O)(O)=O	1432156de9313098
G6	C(C1(C=C)C(C)CC(OC1C=O)O)=O	a5416716bec970c5
G6	C(CC(C)C1(CCOC(C1)O)O)=O	2cfd967f59a3695
G6	C(C1(C=C)C(C)OC(CC1C)O)=O	f767b733c2931384
G6	C1(C(C=O)(C=C)C(C)CC(O)O1)=O	55f20777ebb2fc55
G6	C(C(C1C(C)OC(CC1C)O)O)=O	628de8b173a3fd3f
G6	C(C1C(C(C)O)C(C)CC(O1)O)=O	1e92f439a0f8714d
G6	C(C(CC1CC(C)CC(O)O1)O)=O	c557630196b8b13d
G6	C1(C(C(C)CC(O)O1)C(C=O)O)=O	99090e362a6726ce
G6	C(C1C(C)CC(OC1C=O)O)(O)=O	ebc2930b9ce8bc06
G6	C(C1(C=O)C(C(C)CC(O1)O)O)=O	d342e0d9c8c5432a
G6	C(C1(C)C(C(C)CC(O1)O)O)(O)=O	c7fc018624cc7b2c
G6	C(C1C(C)OC(CC1C)O)=CC=O	b535e0ae0512b964
G6	C(CC1CC(C)CC(O)O1)=CC=O	378fc4657920f804
G6	C(CC1CC(C)OC(C1)O)=CC=O	1d073c9aae9f1fe4
G6	C(CC=CC1CC(C)CC(O1)O)=O	5d8bbe2e61736ed3
G6	C(C)=C(C=O)C1CC(C)CC(O1)O	540c0aad7cae17e
G6	C1(C(C=CC=O)C(C)CC(O)O1)=O	44b0744559d1fe6f
G6	C1(CC(CC(O)O1)CC=CC=O)=O	650e24023df59771
G6	C1(COC(C(C1)CC=CC=O)O)=O	1c5fa7eaef78cdaf
G6	C1(COC(CC1CC=CC=O)O)=O	8846e0189a27008b
G6	C(C1(C=C)CC(C)CC(O1)O)(O)=O	e16e7b462d3f5f68
G6	C1(C2(C=CO1)CC(C)CC(O2)O)=O	220053a801a3cd15
G6	C(C1C(C)C(C)CC(O1)O)=O	42e31d1817302c4f
G6	C(CC1COC(CC1C)O)=O	bbc28b57a7b96fb5
G6	C1(C2(CCO1)CC(C)CC(O2)O)=O	bc364fbeec5bad80
G6	C1(C2(C)C(CO1)C(C)CC(O2)O)=O	d7886621689afe8e
G6	C(CC1(COC(CC1C)O)C)=O	c9335ec4471d8e96
G6	C(CC(C)C1COC(CC1C)O)=O	771a5fce855af644
G6	C(CC(C)C1CC(C)CC(O)O1)=O	b837fa84870523d4
G6	C(CC(C)C1C(O)OCCC1C)=O	f7efde7c10bf566
G6	C(CC(C)C1(C)CCOC(C1)O)=O	8827185e351aef73
G6	C(CC1(C)C(C)OC(CC1C)O)=O	2ee386fc085f1d21
G6	C1(C(C=O)CC(C=C)C(O)O1)=O	fb08880c2449329b
G6	C(C1CC(C=C)C(O)OC1C)=O	f2912b9153b94225
G6	C(CC1CC(C)OC(C1C=C)O)=O	c0d5ce5f3a41bc42
G6	C(C(C=C)C1CC(C)OC(C1)O)=O	46fb2cd824b6077a
G6	C1(CC(CC=O)C(C=C)C(O)O1)=O	440a1af0a70f85fa
G6	C(C(C=C)C1CC(O)OC(C1)=O)=O	3775c2ad1fc20be4
G6	C(C(C=C)C1C(OCC(C1)=O)O)=O	fb091f70ea3c8dc0
G6	C(CC1C(COC(C1C=C)O)=O)=O	d4154017c3049282
G6	C(C(C=C)C1C(COC(C1)O)=O)=O	e81cdf5ae896833e
G6	C(C1COC(C(C=C)C1C=O)O)=O	6736769529345c84
G6	C1(CCC(C=C)C(O)O1)=O	f43406488e92ab47
G6	C1(C(C(C)=O)CC(C=C)C(O)O1)=O	834882e2bd734f5f
G6	C(C1CC(C)CC(C(O)=O)(O1)O)=O	8cb35e7f6a470492
G6	C(C1(CC(CC(C=C)O1)C)O)(O)=O	7c39631e62919485
G6	C1(CCC(C=C)C(C(O)=O)(O)O1)=O	37721ffe87cbf940
G6	C1(C(CCC(C=O)(O)O1)CC=O)=O	f6df76f2699e7f22
G6	C1(C(CC(C(O)O1)O)CC=O)=O	2511971d7b05a002
G6	C(C1CC(C=O)OC(C1)O)(O)=O	dd4cadc037e73ece
G6	C1(C(CC(C)(C(O)O1)O)CC=O)=O	f279ba635e91fe26
G6	C(C1CC(C=O)(C)OC(C1)O)(O)=O	b8a5aee9ec6c5d40
G6	C1(C(CCC(CO)(O)O1)CC=O)=O	10a599f44f84987
G6	C1(C(CC(C(C)(O)O1)O)CC=O)=O	760dd2fe97d284b5
G6	C(C1CC(C(C)=O)OC(C1)O)(O)=O	2d98c9bb1f2dad5f
G6	C(C1CC(C=CC)OC(C1)O)(O)=O	d417c9e084a32ccf
G6	C(C1CC(CC=C)OC(C1)O)(O)=O	304316f07f746c04
G6	C(C1CC(C=C)(C)OC(C1)O)(O)=O	d4a7958742d4543a
G6	C1(CCC(C(C(O)=O)=C)C(O)O1)=O	a1c9a626f81cf102
G6	C1(C(C)(CC=O)CC(C(O)O1)=O)=O	c85726d95f71a8d3
G6	C1(C(C)C(C=O)CC(C=O)(O)O1)=O	bcbd5336a9f5ed78
G6	C1(C(C)C(C=O)C(C(O)O1)O)=O	abdf3cce24561f95
G6	C1(C(C)(CC(C(O)O1)O)CC=O)=O	ade0fe4c01205c74
G6	C(C1(C)CC(C=O)OC(C1)O)(O)=O	422fe117855065de
G6	C1(C(C)C(C=O)C(C)(C(O)O1)O)=O	f1aa4c3c0f09bc73
G6	C1(C(C)C(C=O)CC(CO)(O)O1)=O	8762d9eea5b37b5d
G6	C(C(C)C1C(OCC(C1)=O)O)(O)=O	7cbf207a379ea3c3
G6	C1(C(C)C(C=O)C(C(C)(O)O1)O)=O	4ebc0ca987e5698f
G6	C(C1(C)CC(C=C)OC(C1)O)(O)=O	9ccde72d6a0f9bb6
G6	C(C1(C=C)C(CCC(O1)O)O)(O)=O	f57913db28c8e86e
G6	CC(C1(COC(CC1)O)O)O	430692cbebf6f6f4
G6	CC1C(CO)(CCC(O)O1)O	3fcc948da904601f
G6	CC(C1C(CCC(O)O1)O)O	3b08206c37dbf88
G6	C(C(C1CCCC(O)O1)O)O	c7af91aff2280020
G6	CC1(C(CO)OC(CC1)O)O	542dfedb28183669
G6	C1(C2(CC(O)O1)CCCC(O2)O)=O	47fe6e5afe48979
G6	C1(C(C)(C2C(OC(CC2)O)O1)O)=O	fd6a976bc153999b
G6	C1(C2(C)C(C(O)O1)CCC(O2)O)=O	df0bee1c4e38cd35
G6	C1(CCC2C(C)OC(C2(O)O1)=O)=O	3f750097d26089ac
G6	C1(C2CCC(OC2(C(O1)=O)O)=O)=O	e857ae07144b36e3
G6	C1(C2CC(C(C(O)O1)C(C2)O)O)=O	23c3812124012a3
G6	C1C(C2C(O)OC(C=1CC2C)=O)O	a0eda5d7fe48aaa4
G6	C1(C2(CC(C1)OC(C(C2)=O)O)O)=O	a9b831904f397d27
G6	C(C1COC(C(C(C1O)O)O)O)=O	66810932cde27b9b
G6	C(C1C(C(C)(O)OCCC1O)O)=O	43adaf065a7fc11f
G6	C(C1C(CCOC(C1(C)O)O)O)=O	a157e07dae8cf184
G6	C1(C(O)OC(CCO)CC(C1)O)=O	53a24de9347d5209
G6	C(C1CC(CC(C(O1)O)=O)O)=O	972d2e2ad5222ca6
G6	C(C1C(C(O)OCC(C1O)O)O)=O	703b2a6b78d16f6a
G6	C(C1C(C(O)OCCC1(C)O)O)=O	929d414e994f8284
G6	C(C)(C1COC(C(CC1O)O)O)=O	7a14bd32c87f8af5
G6	C(C)(C1COC(CC(C1O)O)O)=O	2adff2ddf0593566
G6	C(C(C1C(O)OCCCC1O)O)=O	ac607e541418ad56
G6	C(C1C(COC(C(C1O)O)O)O)=O	7d333c73945167fb
G6	C(C1C(CC(C(C(O1)O)O)O)O)=O	7e7cf31de7b97c56
G6	C(C1C(C(C(CC(O1)O)O)O)O)=O	da4bd4a0dce0a270
G6	C1C(CO)(CC(C(C(O)O1)O)O)O	703f9cb9dce52d56
G6	C1(C(OC(C=CC)CC(C1)O)O)=O	c7a053d3cbbfa53f
G6	C1(C(O)OC(CC(C1)O)CC=C)=O	b8858d923906fb44
G6	C1(C(O)OC(C)C(C=C)C(C1)O)=O	99a81ab6bf3d6f6f
G6	C1(C(C=C)C(CC(C(O)O1)=O)O)=O	9c1662b131ab518
G6	C1(C(O)OCC(CO)C(C1)O)=O	bac904b9f8eaf0be
G6	C1(C(C(C(C)(O)OCC1O)O)O)=O	844dee274983ecb2
G6	C1(C(C(C(O)OCC1O)(C)O)O)=O	809c07286e8206b1
G6	C1(C(O)OCC(C(CO)(C1)O)O)=O	43cc6533ff2df792
G6	C1(C(O)OCC(C=C)C(C1)O)=O	100739c569521b9f
G6	C(C1(C(C(O)OCC(C1)=O)=O)O)=O	34db7bb4639f32b0
G6	C(C1(C(C(CC(CO1)=O)O)=O)O)=O	211212a5b30b8218
G6	C(C)(C1(CCOC(C(C1)=O)O)O)=O	37020cbc65ae1203
G6	C1(CCOC(C=O)(CC1(C)O)O)=O	c146089d6c923d1b
G6	C1(CCOC(C(C1(C)O)O)O)=O	c860a88d12a5420
G6	C1(CCOC(CO)(CC1(C)O)O)=O	32693cbfc2bacd4f
G6	C1(CCOC(C)(C(C1(C)O)O)O)=O	4d5e2a55d95013f6
G6	C1(CC(C(C)(C(C(O)O1)O)O)=O)=O	bada3513667a4aff
G6	C1(C(COC(C)(C(C1O)O)O)=O)=O	4d10bcb2f8268fe1
G6	C1(C(COC(C(C)(C1O)O)O)=O)=O	935682cc3cbde0ee
G6	C1(COC(C(CC1(CO)O)=O)O)=O	f73b8af9a8045d4f
G6	C1(C(OC(C(C(C1)O)=O)C)O)=O	d98e66a95ffa47a1
G6	C1(CC(C(C(C)O)(O)OCC1)O)=O	d9446f27cf9b6f26
G6	C1(CC(C(O)OCC1)(C(C)O)O)=O	cd147e951e27b622
G6	C(C1(C(O)OCCC(C1)=O)O)(O)=O	b49d2a4f4e31cb34
G6	C1(CCOC(C(O)=O)(C(C1)O)O)=O	cfaccb4a32bc49af
G6	C1(COC(C(CC1(C=C)O)=O)O)=O	c645a6857ef758f5
G6	C(C1(CC(C(CC(C)O1)O)O)O)=O	5edd1a6b8af205bd
G6	C1(CC(C(CC(C=O)(O)O1)O)O)=O	af55547318330fb6
G6	C(C1(CC(C(C(CO1)=O)O)O)O)=O	b5b228e7c5401d48
G6	C(C1(COC(C(CC1O)=O)O)O)=O	f102447d29eb5da4
G6	C1(C(O)OCC(C(C1)O)O)=O	480589c4a9a491a6
G6	C1(COC(C(CC1(C)O)=O)O)=O	91db729bb1961b53
G6	C1(C(COC(C)(C(C1)O)O)=O)=O	1ec88aa6e4ec8c31
G6	C1(C(COC(C(C)(C1)O)O)=O)=O	3f2991bff14d8fd2
G6	C1(CC(C)(CC(C(O)O1)=O)O)=O	7675ee7bafc3dceb
G6	C1(CC(CC(C(C)(O)O1)O)=O)=O	3e2e002fbf61c98f
G6	C1(CC(CC(C)(C(O)O1)O)=O)=O	3efc5c16f0c99bad
G6	C1(C(O)OCCC(C)(C1)O)=O	ed5bbe9cbc7ac3ed
G6	C1(CC(C(C)(O)OCC1)O)=O	cbaeca21e9303100
G6	C1(CC(C)(C(O)OCC1)O)=O	acc6132a4af7f1aa
G6	C1(C(O)OC(C(C(C1)O)=C)=O)=O	f9b0d604f7995b7a
G6	C1(C(O)OC(C(C)=O)CC(C1)=O)=O	72826a5cee27dd70
G6	C(C1(C)CC(CC(C(O1)O)=O)=O)=O	d401d339b1d528e1
G6	C1(C(O)OCC(C(C1)O)=CC)=O	87d8a76f7a9b19f8
G6	C1(C(OC(C(C(C1)O)=C)C)O)=O	9b4be7cd2099ea9
G6	C1(C(OC(C(C(C1)O)=CC)C)O)=O	37ad525e6709dc34
G6	C1(C(O)OC(C(C(C1)O)=CC)=O)=O	857b91256784a187
G6	C1(C(O)OCC(C(C1)O)=CC=O)=O	39404962f6f7a63
G6	C1(C(CC(C(OC1C=C)O)=O)O)=O	9dadc5e43105b4a4
G6	C1(C(O)OC(C(C(C)(C1)O)=C)=O)=O	c1385e05de50dae4
G6	C=C1C(OC(C)(C(CC1=O)O)O)=O	debbce1ca5e42fb6
G6	C=C1C(OC(C(C)(CC1=O)O)O)=O	9872c49b610efe46
G6	C(C1(CC(CCCO1)O)O)=O	7c6177448c0a861
G6	C(C1(CC(CC(CO1)C)O)O)=O	adb3b025ecd8b892
G6	C(C1C(C(C)(O)OCCC1C)O)=O	103cc8ad01e38066
G6	C(C1C(C)CCOC(C1(C)O)O)=O	2e583e6c973976bd
G6	C(C1(CC(CC(C)C(C)O1)O)O)=O	e299895d2354e4be
G6	C1(C(C(O)OC(CO)C(C1)O)=O)=O	9218f1859323f616
G6	C(C1(C(CC(C(CO1)O)O)=O)O)=O	bc1686625dbbb4af
G6	C1(C(C(O)OCC(C1)O)=O)=O	12866428c9d00690
G6	C1(C(C(O)OC(C)C(C1)O)=O)=O	52d118c843595f2a
G6	C(C1(C(CC(C)(CCO1)O)=O)O)=O	c11f7bbc077d1ff
G6	C1(CCOC(C(C)=O)(C(C1)O)O)=O	bc4f6f7843010a5
G6	C1(CC(C)(C(C=O)(O)OCC1)O)=O	1fd1144e90336057
G6	C(C)(C1(C(O)OCCC(C1)=O)O)=O	6a98e22ac7df8f55
G6	C(C1(C(C)(O)OCCC(C1)=O)O)=O	9cb5e933c2a3722c
G6	C1(C(C(O)OCC(C)(C1)O)=O)=O	2819326c47b1f234
G6	C1(CC(C(C(C)(OC1)O)=O)O)=O	20ad4ccdb5d93c6d
G6	C1(CC(C(C(OC1)O)=O)(C)O)=O	ff49fa1dd48faec2
G6	C1(C(C(O)OC(C)C(C)(C1)O)=O)=O	27765b2722ff9b2e
G6	C1(CC(C(C(C)(OC1C)O)=O)O)=O	e3abe257a02436f3
G6	C1(CC(C(C(OC1C)O)=O)(C)O)=O	fe668bd0812de105
G6	C1(C(C(O)OCC(CC)(C1)O)=O)=O	f8928783a000b09f
G6	C1(COC(C(C(C1C)O)=O)(C)O)=O	5a4e8a891a600a23
G6	C1(COC(C(C(C)(C1C)O)=O)O)=O	1792e6932a74decc
G6	C1(C(C(O)OC(C(C1)O)CC)=O)=O	2495497b84697b89
G6	C(C(C1(CC(CCCO1)O)O)=O)=O	bad5b98fca82d54
G6	C(C1CCOC(C(C1O)=O)(C)O)=O	fff977de87873759
G6	C(C1CCOC(C(C1(C)O)=O)O)=O	f337bde7b51b0bfc
G6	C(C1(C(CC(C(CO1)=O)=O)O)O)=O	e4586bda50f0132c
G6	C(C1(C(OCC(C(C1)=O)=O)O)O)=O	de31f8a049a9c2d1
G6	C1(CC(C(C=O)(O)OC(C1)=O)O)=O	851903585c9ed50d
G6	C(C1(C(O)OC(CC(C1)=O)=O)O)=O	26100e508785833a
G6	C1(CCOC(C=O)(C(C1)O)O)=O	93f3d5353ddc32b4
G6	C(C1(C(O)OCCC(C1)=O)O)=O	3f4b49840610f853
G6	C1(C(O)OCC(CC1O)=O)=O	234df31c0854aa00
G6	C1(C(C(C(C(OC1O)=O)=O)C)O)=O	5fd6dfe114ce37d7
G6	C1(CC(C(C(OC1C)O)=O)O)=O	9c2470990fbdaa1
G6	C1(COC(C(C(C1C)O)=O)O)=O	620dee4f5bb035b1
G6	C(C1CCOC(C(C1O)=O)O)=O	b970548c08875b03
G6	C(C1C(COC(C(C1O)=O)O)C)=O	4181173b68dab4c5
G6	C1(C(COC(C(C1(C)O)O)O)O)=O	526728b0465a642d
G6	CC1CC(C(C(C(O)O1)O)O)O	c0f4c1d8b9078ba0
G6	CC1CC(C(CC(CO)(O)O1)O)O	482adca83097a5f7
G6	CC1(C(C(C(CC(C)O1)O)O)O)O	e40bdd59277d639c
G6	C1(CC(C(C(C(O)O1)O)O)O)=O	fa29960b6f37fdc1
G6	C1(CC(C(CC(CO)(O)O1)O)O)=O	74da136da93a9fd2
G6	C1(CC(C(C(C(C)(O)O1)O)O)O)=O	1261a1a40b0e78f4
G6	C1(C(C(COC(C1O)O)O)O)=O	924da926ff50fab4
G6	C1(C(C(C(C)OC(C1O)O)O)O)=O	3b750a758126a2e4
G6	C1(C(C(COC(C1O)O)(C)O)O)=O	a79484fb9590e5a0
G6	C1(COC(CO)(CC(C1O)O)O)=O	ce609d8ebe972383
G6	C1(COC(CO)(C(C(C1)O)O)O)=O	63cc68954a1c1457
G6	C1(COC(C(C(CO)(C1)O)O)O)=O	400e88b33abdd443
G6	C1(COC(C)(C(C(C1O)O)O)O)=O	25c0fa7de1d58161
G6	C1(COC(C(CO)(C(C1)O)O)O)=O	1e52d4cadc0305a1
G6	C1(C(CO)(O)OCC(C(C1)O)O)=O	3e1f74fd3fbb266c
G6	C1(C(C)(O)OCC(C(C1O)O)O)=O	7595dd2a882df0d4
G6	C(C1C(C(O)OCC(C1O)O)=O)=O	b1c962b4c17f2d0
G6	C1(C(CO)OC(C(C(C1)O)O)O)=O	3cb12523eb1b3fe3
G6	C1(C(C)OC(C(C(C1O)O)O)O)=O	4e92a53317b39b69
G6	C1(COC(C(C(C)(C1O)O)O)O)=O	1e5f23f624f0b71c
G6	C1(C(C(COC(C)(C1O)O)O)O)=O	e37824e26eeee224
G6	C1(C(C(CO)(O)OCC(C1)O)O)=O	97307760a450bf9c
