Generation	Smiles	Canonical Code
G5	C(CC12COCC(C(C1)O)(O)O2)=O	63625417fdbe0c4e
G5	C1(COCC2(C(C1C(C)O2)O)O)=O	eb2cf6cc804f27df
G5	C1(CC2(C(OC(C2)O)OCC1)O)=O	74e3203458791479
G5	C1(C2OCC(C(C1)(O2)O)C(C)O)=O	511783b08c67fed4
G5	C(CC12C(O)OCC(CC1)(O)O2)=O	581d0a0c1d01cbe4
G5	C1(COC2C(CC1)(CC(O)O2)O)=O	eeba5e79ca8b4c9b
G5	C(CC12COC(C(CC1)(O)O2)O)=O	67cb3b22e3a9f70b
G5	C1(C(O)OCC2(CC1C(C)O2)O)=O	1410ffd9a64b1b8b
G5	C1(COC(C2(CC1C(C)O2)O)O)=O	429e3a46bc1e4110
G5	C1(C2(CCOC(C1C(C)O2)O)O)=O	65451a8d0dda0595
G5	C1(C2(CC(O)OCC1C(C)O2)O)=O	9388f6e0b3dad3c5
G5	C1(C2(C(COC(C1)O2)C(C)O)O)=O	ad8b03496d4955cb
G5	C1C2(C(CO1)OC(C2)O)O	b8ef19397e51d529
G5	C12C(CCO1)(CC(O)O2)O	4e9aa7cf39fe05a
G5	C(CC1CC2C(C(CO2)O)(O)O1)=O	30cc78634f58b444
G5	C(CC12C(CC(O)O1)OCC2O)=O	29ab747d13f2c185
G5	C(CC1C2(C(CO1)OC(C2)O)O)=O	46d59353d973cb2c
G5	C(C1C(C)OC2(C1OCC2O)O)=O	adff83e5c57852d0
G5	C(CC1CC2(C(CCO2)(O)O1)O)=O	8d7de12df5a26aa3
G5	C(CC12CCOC1(CC(O)O2)O)=O	9ec9344b4b3024d4
G5	C(CC12C(CCO1)(CC(O)O2)O)=O	7831fd5c65106b38
G5	C(C1C(C)OC2(C1(O)OCC2)O)=O	42a131e5fdd69b3d
G5	C(CC1C2CC(C(C)(O)O2)(O)O1)=O	da843c9215279f26
G5	C(CC12CC(C(O)O1)OC2(C)O)=O	5aad42df203638a5
G5	C(C1CC2(CC(O)OC2(C)O1)O)=O	6a8364c15c8821c
G5	C1(C(C)(O)OC2C(O)OC(C)C12)=O	41dbce4d07e4ae43
G5	C(CC1C2C(C(C(C)O2)(O)O1)O)=O	2079171f4e221cf1
G5	C(CC12C(C)OC(C(O)O1)C2O)=O	7c3eb78462ed201
G5	C(C1C2C(CC(O)O2)(C(C)O1)O)=O	22f262e41333f438
G5	C(CC1C2(CC(CCO2)(O)O1)O)=O	fa22cb5de359cf2f
G5	C1(CC2(C(CC(O)O2)O)OCC1)=O	a81fc8fd210f8551
G5	C(CC12CC(C(O)O1)(O)OCC2)=O	c796e3fee5729100
G5	C1(CCOC2(C(O)OC(C)C12)O)=O	cb04f6998bd57f80
G5	C1(COC2(CC1)C(CC(O)O2)O)=O	582f53b38c4ec104
G5	C(CC1C2CC(CC(O)O2)(O)O1)=O	ec8d997b3949db83
G5	C(CC12CC(C(O)O1)OC(C2)O)=O	115f5e6e4f479776
G5	C1(CC(O)OC2C(O)OC(C)C12)=O	ed79ef60139259f5
G5	C1C(C2C(C=1CO)(CC(O)O2)O)O	bad01462de1eb571
G5	C=C1C(C(C2C1(CC(O)O2)O)O)O	575388eae818d480
G5	C=CC(C(C1C(CC(O)O1)O)O)O	fb8d702da078a56
G5	C1C2(C(C(C=1)O)O)C(CC(O2)O)O	6d2544553348ed24
G5	C1C2(C(OC(C=1)CO)OC(C2)O)O	6695b203e6cb94b
G5	C1OC(CO)C2C(C=1)(CC(O)O2)O	67d31b6b0503a319
G5	C1C2(C(OCC(C=1)O)OC(C2)O)O	63d8929432325d98
G5	C1OCC(C2C(C=1)(CC(O)O2)O)O	ae0c51ec7b0349ff
G5	C1C2(C(C(OCC=1)O)OC(C2)O)O	6b94c84c9e277bad
G5	C1C2(C(COC(C=1)O)OC(C2)O)O	c407e12b1d2e9718
G5	C1C(CO)OC2(C=1)C(CC(O2)O)O	9ca7882fbb8723ed
G5	C1C(COC=1C2C(CC(O2)O)O)O	fc45d5ffd3f73198
G5	C1C(C2C(CC(O)O2)O)(OCC=1)O	3025b1d4c58a048a
G5	C1C(C2C(CC(O)O2)O)OC(C=1)O	1c59aa34d625c02d
G5	C1OC(C2C(CC(O)O2)O)C(C=1)O	67d4d948d2cad1da
G5	C1C(COC2(C=1)C(CC(O2)O)O)O	f8334b49d09748d3
G5	C(C1C(O)OCC1(C(CO)O)O)=O	a03820e0252ac15a
G5	C(C1C(O)OC(CO)C1(CO)O)=O	c7360aef16cf7342
G5	C1(C(C(C(C(CO)O)(O)O1)O)O)=O	865c0f59db5f97c
G5	CC1C(C(C(C(CO)O)(O)O1)O)O	7df720ceb0b0e8eb
G5	C(CCO)(C1C(OC(C1=O)O)=O)=O	9f434402619d064a
G5	C1(C(C(C(O)O1)=O)CC(CO)=O)=O	ea59d86de9095371
G5	C1(C(C(C=O)=O)CC(CO)(O)O1)=O	74a74a76a1f2e061
G5	C(C1(CC(C(O1)=O)C(CO)=O)O)=O	43ba87e2a199a0d3
G5	C1(C(C(C(O)O1)=O)C(C(C)=O)O)=O	8ec3f3e150ba5f56
G5	C1(C(C(C=O)=O)C(C(C)(O)O1)O)=O	c5d8286a462c9594
G5	C(CC(C1C(OC(C1=O)O)=O)O)=O	981b2ae8c3012daa
G5	C1(C(C=O)C(C(CCO)(O)O1)=O)=O	27c2e925903c242
G5	C(CC1(C(C(C(O1)=O)CO)=O)O)=O	98e6db01ca4d9c99
G5	C1(C(C=O)C(C(CC=O)(O)O1)O)=O	ad431af9bb3db3a5
G5	C(C1C(CC(CC(O)=O)(O1)O)=O)=O	dab15a8c48bc5671
G5	C1(C(C(C(C=O)O)=O)CC(O)O1)=O	9e0fd0898b9ebc9f
G5	C1(C(C=O)CC(C(C=O)O)(O)O1)=O	a285936b02fe4ea6
G5	C1(C(C(C(C)=O)=O)C(C(O)O1)O)=O	ffaf1430ea6583ee
G5	C1(C(C)(O)OC(C1C(C=O)O)=O)=O	9deb261b152950d4
G5	C(CC1(C(CC(C=O)O1)=O)O)(O)=O	98bb039aac96ad71
G5	C(C(CC1(C(CC(O1)=O)=O)O)O)=O	aa0acb2e11973525
G5	C1(C(C(CC=O)=O)C(C(O)O1)O)=O	242161f162251dca
G5	C(C1CC(C)(C(O1)O)O)(O)=O	389628b12a79eac
G5	C(C1CC(C(O1)O)(CCO)O)(O)=O	66c894ba8c784b41
G5	C(C1C(CO)C(C(C)(O1)O)O)(O)=O	18a7bf2d767b7764
G5	C(C1C(CO)C(C)(C(O1)O)O)(O)=O	62478bf26d299bcc
G5	C(C1C(CO)C(C(O1)O)O)(O)=O	4605e8139ff44a4f
G5	C(C1C(CO)CC(CO)(O1)O)(O)=O	cf9d1ad13a9fba04
G5	C1(C(CC(O)O1)(C(CO)CO)O)=O	a2ac3acb12408177
G5	C(C1(C)C(CO)C(C(O1)O)O)(O)=O	5b96b7aae4a37334
G5	C(C1(CCO)CC(C(O1)O)O)(O)=O	252f2c109b5c3b09
G5	C1(C(CC(C)(O)O1)O)=O	23707a9000fa2c76
G5	C1(C(CC(C(C)O)(O)O1)O)=O	364c427ef88639c4
G5	C(C1(C)C(CC(O1)O)O)(O)=O	412abc398fa9b750
G5	C1(C(CO)(CC(C)(O)O1)O)=O	e76b3ad9fc290104
G5	C(C1C(CC(C)(O1)O)O)(O)=O	6766bad6eee4f05b
G5	C(C1(CO)CCC(O1)O)(O)=O	75af3f980b22157a
G5	C(C1CC(CO)(C(C)(O1)O)O)(O)=O	7753f3d8ee30ab22
G5	C(C1(C)CC(CO)(C(O1)O)O)(O)=O	5e69d803d51e1c98
G5	C1(C(C(OC1CCO)O)=O)=O	abcc663a9d394dfc
G5	C(C1CC(C(C=O)(O1)O)O)=O	a17e545a6e60cf6b
G5	C1(C(C(C=O)(OC1C)O)O)=O	622596186800aca2
G5	C(C1(C2(CC(CO2)O1)O)O)=O	26a89e529b657452
G5	C1(C(O)OC2CC(OC12)O)=O	acbef85ecbb5b563
G5	C(CC1(C(C(O)OC1)=O)O)=O	cffa62ccb1805489
G5	C1(C(OC(C=O)C1(C)O)O)=O	b0600d43f58bbac1
G5	C1(C(O)OC(CO)C1(C)O)=O	c327cc9f6a72be5e
G5	C(C1(CCOC1(C=O)O)O)=O	4e1fab546c54d119
G5	C1(C(O)OCC1(CCO)O)=O	9bb5172be57a0d36
G5	C1(C(O)OC(CO)C1(CO)O)=O	69ee921e3bdd6c5c
G5	C(C1(C(CO)(C(CO1)O)O)O)=O	3abe95493418d3e9
G5	C(C1(C(CCO1)O)O)=O	3f129a0f52f1a275
G5	C1CC(C(CO)(O)O1)O	c89abea1dccf8656
G5	C1(CC(C(CO)(O)O1)O)=O	37602aa576342704
G5	C(OC1(CO)C(COC1(C)O)O)=O	6e8914c1337af6e6
G5	C(OC1COC(C)(C1(CO)O)O)=O	141c0dd8382fc232
G5	C(COC1COC(C1O)O)=O	2e71d92970b600a7
G5	C1C2(C(C(CO2)O1)O)O	8becee189c5ae22f
G5	C1C2CC(C(O)O2)(O)O1	35dd97481799b336
G5	C1C2(CC(CO2)(O)O1)O	5ffd478e3d51c861
G5	C(C(O)OC1COC(C1O)O)=O	231f6729ffd069cd
G5	C(C(O)OC1COC(C1)O)=O	b4f0dfaaefced8bf
G5	C(OC1CCOC1(CO)O)=O	912b15d85e190fbb
G5	C(COC1C(CC(O)O1)O)=O	fe862688a535205d
G5	C1(C2CCC(C1O)(O2)O)=O	f04c9aaed4e8f3c
G5	C1(C2CCC1(C(O2)O)O)=O	29a2638ac86e159b
G5	C(C1C2C(C(C(C1O)(O)O2)O)O)O	baa44c285c997988
G5	C1C2C(C(C(C(C2O)(O)O1)O)O)O	50ee5b6c47f90039
G5	C1(C(CO)OC(C1(C)O)O)=O	fa8c08be757b0ab1
G5	C(C1C(C(C)(C(O1)O)O)O)=O	523e8be77bdf2429
G5	C(C1(C(CC(CO)(CO)O1)O)O)=O	eb1f31d0df54805b
G5	CC1(C(COC1(C(CO)O)O)O)O	aa5ac995aeca90a1
G5	C1(C(CCO)OC(CO)(C1O)O)=O	964bf9546f8c96cb
G5	C1(COC(C(CCO)O)(C1O)O)=O	da3cd308fabc96a0
G5	C(CO)(C(C1(C(CCO1)O)O)O)=O	4f9dc96ac31aabb9
G5	C1(C(CO)OC(C1(CCO)O)O)=O	60b330126667c442
G5	C(C1(CCOC1(C(CO)O)O)O)=O	33d4ecb8a2988f28
G5	C1C(C(C(O)O1)O)C(CO)(CO)O	5432f1e6157abc43
G5	C1(C(CC(CO)(CO)O1)O)O	7c9c7e6fc143cdeb
G5	C(C1(C(CC(C(CO)O)O1)O)O)=O	6a8f2c153c1f71af
G5	C(C1(C(CC(C(CO)O)O1)O)O)O	99d2f8632de2deb2
G5	C1CC(C(C(C(CO)O)O)(O)O1)O	3e8322561fd0730e
G5	C1C(C(C(O)O1)O)C(C(CO)O)O	b59f82301a9c96cf
G5	C1(C(C)OC(C1C(CO)=O)O)=O	8f767489d3814693
G5	C(C1C(C(C)OC1(CO)O)=O)=O	c629692eb9614a48
G5	C(C1C(COC1(C(C)O)O)=O)=O	68de7fbd4270640a
G5	C(CC1(C(C(C(C)O1)=O)O)O)=O	4b013409484ed3e6
G5	C(CC1C(C(C(C)(O1)O)O)=O)=O	f5888de109c237e8
G5	C(CC1C(C(C(O1)O)(C)O)=O)=O	fb53626e8d04027b
G5	C(C1C(CC(C(C)O)(O1)O)=O)=O	77c475287eefed2e
G5	C(C(C1(CC(C(C)O1)=O)O)O)=O	6648d78cfbcd9b4a
G5	C(C(C1CC(C(C)(O1)O)O)=O)=O	14acf25035dcce6d
G5	C(C1(C(CC(C(C)=O)O1)O)O)=O	8a3abb4ed366c29d
G5	C(C(C1CC(C)(C(O1)O)O)=O)=O	c4c7b6822a465bf6
G5	C(C1(C)CC(C(C=O)(O1)O)O)=O	350eec455ceb2110
G5	C1(C(C)OC(C(CO)O)(C1)O)=O	2c933f28dbaea19c
G5	C1(C(CO)OC(C(C)O)(C1)O)=O	f215c4795f9b65fe
G5	C(C)(C1CC(C(CO)(O1)O)O)=O	a045084eec70818a
G5	C(CO)(C1CC(C(C)(O1)O)O)=O	da971dc2371d19ec
G5	C(C1(C)CC(C(CO)(O1)O)O)=O	e56f14fb36f68c15
G5	C(CO)(C1CC(C(O1)O)(C)O)=O	ddae82adbb0efc67
G5	C1(CC(C=O)(OC1CCO)O)=O	9464f2416035b26b
G5	C(C(CC1(C(CCO1)O)O)=O)=O	c31dc025b3725a4
G5	C1(C(C)OC(CCO)(C1O)O)=O	411cab712270e3d0
G5	C1(C(CCO)OC(C)(C1O)O)=O	edb11df6636366ce
G5	C(C)(C(C1(C(CCO1)O)O)O)=O	7c1956649b507905
G5	C1(C(CCO)OC(C1(C)O)O)=O	aa2a44402d093275
G5	C(C(C)(C1(C(CCO1)O)O)O)=O	8601afa7cbf5a692
G5	C1(COC(C(C)O)(C1CO)O)=O	dd0e44c7ebf745cd
G5	C1(C(C)OC(CO)(C1CO)O)=O	d85d9bd4584480a3
G5	C(C)(C(C1COC(C1O)O)O)=O	7df6fa674108d742
G5	C(C(C)(C1COC(C1O)O)O)=O	3b36d1146016b6f0
G5	C(C1CC(C(C)(O1)O)O)=O	16dbe1ace323dcb4
G5	C(C1(C)CC(C(O1)O)O)=O	e7d8c262e7ac98b2
G5	C(C1CC(C)(C(O1)O)O)=O	e63d850b41eaa987
G5	C1(C(C)OC(C)(C1O)O)=O	28cf7dbee7ee0c7d
G5	C1(C(C)OC(C1(C)O)O)=O	64c54eff2478d7a5
G5	C1(C(C)OC(C1C(C=O)O)O)=O	d403d289fa618440
G5	C1(C(C)OC(C1)O)=O	a0863125c4060354
G5	C(C1(C)C(C(C(CO)(O1)O)O)O)=O	8896abb492adf279
G5	C(CO)(C1C(C(C(O1)O)(C)O)O)=O	31adcf4b7fcca64e
G5	C(C1C(COC1(CO)O)=O)=O	9d2ba9b4faf84209
G5	C(CC1(C(C(CO1)=O)O)O)=O	b8b2f3c32611ff4a
G5	C(C(C1CC(C(C=O)(O)O1)O)O)=O	6f25d568c1bf26ac
G5	C(C1(C(CC(CO)(C)O1)O)O)=O	5f7e71236075d4e6
G5	C(C(C1(C)CC(C(O)O1)O)O)=O	b138cdba33173af
G5	C(C1(C(CC(C)O1)O)O)=O	29d15129d56fca55
G5	C(C(C1(C(CC(C=O)O1)O)O)O)=O	f8ccc61c924d0151
G5	C(C(C(C1CC(C(O1)O)O)=O)O)=O	8be93faeeb53a07b
G5	C(C(CC1C(C(C(O1)O)O)=O)O)=O	b1abb66a06f1caba
G5	C1(COC(C=O)(C1CO)O)=O	21b0a1ba79307def
G5	C1(COC(C(CO)O)(C1O)O)=O	f76203819a141554
G5	C1(C(CO)OC(CO)(C1O)O)=O	575bd5e5eca0ba84
G5	CC1(CO)CC(C(CO)(O)O1)O	28f5bdb34b178bc
G5	CC1(CC(C(O)O1)O)C(CO)O	9c6ca6b3d3c6f9d4
G5	CC1(C(COC1(C(C)O)O)O)O	ae0a297c7c0cd793
G5	CC1CC(C(CO)(O)O1)O	33108c3603743772
G5	C(C1C(C(C(O1)O)O)C(C)O)=O	693872eca9bc632c
G5	C(C1CC(C(C(C)O)(O1)O)O)=O	ce9a1a6ccfb8dacf
G5	C(CO)(C1(C(C(CO)CO1)O)O)=O	d26260b8a04206f4
G5	C(CO)(C1C(CO)C(C(O1)O)O)=O	2a1d879ea4e7ed39
G5	C(C1C(CO)C(C(CO)(O1)O)O)=O	36e081316ecca6ea
G5	C(CO)(C1CC(C(CO)(O1)O)O)=O	74be533db9445279
G5	C1C(C(CO)O)C(C(CO)(O)O1)O	b1fccd13d449cab
G5	C(C1(C(C(CO)C(CO)O1)O)O)O	8502de48b85d56d2
G5	C(C(CC1COC(C1O)O)=O)=O	571eee04958a7cf6
G5	C(C1C(CO)CC(C=O)(O1)O)=O	41c35bfe527cbca9
G5	C(C1(CCC(C(CO)=O)O1)O)=O	16e6e5bb81d847a9
G5	C(CC(C1(C(CCO1)O)O)=O)=O	b5b3cd4f620e857
G5	C(C(C1C(CO)CC(O1)O)=O)=O	8b06b5336c7c0463
G5	C(CC1COC(C=O)(C1O)O)=O	4d435eecea8f0215
G5	C1C2C(C(C(C(CO)O)O2)(O)O1)O	18435a662ba698b5
G5	C1C(C2C(C(C(CO)O2)O)(O)O1)O	d419e5414b7009d5
G5	C1C2C(C(C(C(CO)O2)O)(O)O1)O	c86b2d31de878971
G5	C1C2C(O)OC(CO)C(C2O)(O)O1	1fa980a9de38ca4b
G5	C1C2C(CO)OC(C(C2O)(O)O1)O	a9437ee8d0e9794e
G5	C1C(C(C2(C(C(CO2)O1)O)O)O)O	4a47472f4c3a44ee
G5	C1C2C(O)OCC(C(C2O)(O)O1)O	2e96ff2744c1a29f
G5	C12C(CO)C(C(C(CO1)O)(O)O2)O	496eab02ccd79073
G5	C1C2C(COC(C(C2O)(O)O1)O)O	ef60c9ddb717f6f0
G5	C1C2C(CO)C(C(C(O)O1)(O)O2)O	d03cf84b9972eb4d
G5	C1C2(C(C(CO)C(C(O)O1)O2)O)O	36667861b229032f
G5	C1C2C(C(O)OCC(C2O)(O)O1)O	b74917f9c1adf296
G5	C1C2COC(C(C(C2O)(O)O1)O)O	92b6308764c0374c
G5	C(CO)(CC1(C(CCO1)O)O)=O	c16b4783fdebaa58
G5	C1(C(CCO)OC(CO)(C1)O)=O	cb9336c7afa47964
G5	C1(COC(C(CCO)O)(C1)O)=O	adee736eefff77de
G5	C(C1CC(C(O1)O)O)(CCO)=O	525e51c6ab23cd91
G5	C(C1CC(C(CCO)(O1)O)O)=O	85cb1af29b7dfde1
G5	C(C1(CCO)CC(C(O1)O)O)=O	1924f805eca02e6b
G5	C(C1CC(C(O1)O)(CCO)O)=O	a7d26a5e926e848b
G5	C(C1(CCOC1(C(C)O)O)O)=O	f175d3a960f82a01
G5	C1(C(C)OC(C1(CCO)O)O)=O	db32fffc7b2fdcd1
G5	C(C(C(C1(C(CCO1)O)O)O)O)=O	2f712e03044bdffb
G5	CC(CO)(C1(C(CCO1)O)O)O	32f5368db507fcac
G5	CC(CO)(C1COC(C1O)O)O	fb49716fec710bec
G5	CC(C1(C(CO)(CCO1)O)O)O	4ca89fc88725c39d
G5	CC(C1(C(CCO1)O)O)O	dfdc144a308675d
G5	C1C(C(C)O)C(C(O)O1)O	de1cb68e4e8c2706
G5	C1(C(CC(C)O)OC(C1O)O)=O	c294e20909ec597
G5	C(C(C1(C(CC(C)O1)O)O)O)=O	1f0e0f4d3057f2c0
G5	CC1(CO)CC(C(O)O1)O	4f8676969dd9fb25
G5	CC1CC(C(O)O1)O	d12d6d0ac7975c08
G5	C1C(C(CO)(C(C(C)O)(O)O1)O)O	f02e6b04817a2f68
G5	CC1(CO)C(C(C(CO)(O)O1)O)O	636879cc2529abd8
G5	C(CC1C(CC(O1)O)=O)(CCO)=O	9d424384d1c3bb37
G5	C(CC(C1CCC(CO)(O1)O)=O)=O	6c5206829b3e52d1
G5	C(C(CC1C(C)OC(C1O)O)=O)=O	3abdbba84a8628a4
G5	C(C1C(CC(C=O)(O1)O)C(C)O)=O	f4f155548ae7e63a
G5	C(C(C)O)(C1CCC(C=O)(O1)O)=O	40cc2ab385d9c1d2
G5	C1(C(CC(C(C)=O)O)OC(C1)O)=O	19abf40ac7ec4390
G5	C(CC(C1CC(C(C)(O1)O)O)=O)=O	7405ae03597ee21d
G5	C(CC1(C(CC(C(C)=O)O1)O)O)=O	749a6c04382c7b67
G5	C1(CC(C=O)(OC1CC(C)O)O)=O	99acf4a63aae06c
G5	C(C(CC1(C(CC(C)O1)O)O)=O)=O	5fd2d5830b718225
G5	C(CC(C1(C(CC(C)O1)O)O)=O)=O	21ea1f5cc2f5209c
G5	C(C(C1C(CC(O1)O)C(C)O)=O)=O	3fcf677afe237140
G5	C(CC1C(C(C=O)(O)OC1C)O)=O	19ec52c9ec0921f2
G5	C1(CC(OC1C=CC(CO)O)O)=O	664e5123d4e4a76f
G5	C1(COC(C1(C)O)O)=O	c93f115a995db0e6
G5	C(C1C(C(C(O1)O)O)C(CO)O)=O	246f0d40bb2ab624
G5	C1(COC(C1(CCO)O)O)=O	d68492e0142071c4
G5	C(C1(C(CO)(O)OCC1)O)=O	2de770a235c6788c
G5	C1C(C(C(O)O1)O)C(CO)O	add78227e67ba642
G5	C(C1C(C(C)(C(CO)(O1)O)O)O)=O	b9554f5546382ca7
G5	C1(C(CC(CO)O)OC(C1O)O)=O	9488fe34d706edc1
G5	C(C(C1(C(CC(CO)O1)O)O)O)=O	4c33088f4cc6e0e7
G5	C(C1(C(C(CO1)C(CO)O)O)O)=O	a187d112fe8d4e5c
G5	C(C1(C(C(CO)C(CO)O1)O)O)=O	3b986a774de2ebbc
G5	C1(C(C(CO)CO)OC(C1O)O)=O	41ea7318d504fe9d
G5	C(C(C1(C(C(CO1)CO)O)O)O)=O	893b282eab2eb5a4
G5	C(C1C(C(C(C)(O1)O)O)=O)=O	f81fe2d3e275b92e
G5	C(OCC1CC(C(O)O1)O)=O	c34d1a2e3065c7cd
G5	C1(C(CO)(O)OC(CO)C1O)=O	f711af27a7e7f6b0
G5	C1C2(CO)C(C(C(C2O)O)(O)O1)O	6e8319e7f05e0d1
G5	C1(C(C)OC(C1(C(C)=O)O)O)=O	e84927e22a330bda
G5	C(C1(C(C(C)OC1(C)O)=O)O)=O	2144ec550935af19
G5	C1(C(C)OC(C)(C1(CO)O)O)=O	3270cc7ff3a25ffc
G5	C(C1(C(C(C)OC1O)=O)O)=O	374a95b34423a7e
G5	C(C)(C1(C(COC1O)=O)O)=O	99a9519c4d0ac410
G5	C(C1(C(COC1(C)O)=O)O)=O	88632c14d6d6ba0e
G5	C1(COC(CO)(C1(CO)O)O)=O	3f906fb3df2014ae
G5	C(C1(C(CO)(O)OCC1O)O)(O)=O	294b7f2f5609790c
G5	C(C(C=O)(C1(C(CCO1)O)O)O)=O	7d2139ce36208f82
G5	C(C1(C(C(CCO)OC1O)=O)O)=O	da40a8d3e7bbd127
G5	C(C1(C(CO)(O)OCC1(C)O)O)=O	e3984302f65295d1
G5	C(C1(C(COC1(C(C)O)O)O)O)=O	3da3ce634c422ee
G5	C(C)(C1(C(CO)(O)OCC1O)O)=O	cc0c5fd4ff52f45d
G5	C(C1(C(CO)(O)OCC1O)O)=O	4bb09f7ea07f709c
G5	C1(C(C(OC1C)O)(CC=O)O)=O	f689b593be50e25f
G5	C1(C(C(C)(C(CO)(O)O1)O)O)=O	f00ae24e41ab70f
G5	C(CC1(C(COC1O)=O)O)(CO)=O	4e81ba8d5b4d52bd
G5	C1(COC(C1(CC=O)O)O)=O	316230a069227c7b
G5	C(C1CC(CO)(C(O1)O)O)=O	50a7fcfe00ea9b36
G5	C(C1CC(C(O1)O)(C(C)O)O)=O	11b21290ed160fba
G5	C1(C(CO)(O)OCC1(CCO)O)=O	c1e8c1f6ecef5a11
G5	C1(COC(C(CO)(C)O)(C1O)O)=O	a4864f42e8fc2b4c
G5	C(C1CC(C(O1)O)(C(CO)O)O)=O	cd1c32d74585ab2
G5	C1(C2C(C)(OC1CO2)O)=O	180d1bc4812fb966
G5	C1(C2CC(C(C)(O2)O)O1)=O	18cb0a19b2832905
G5	C1(C2CCC(CO1)(O2)O)=O	f620056943fa8bb
G5	C1(C2C(C)OC1C(O2)O)=O	50e8a1ecdb1b67cc
G5	C1(C2(C(CC(CO1)O2)O)O)=O	78b96da837a34693
G5	C1(C2CC(C(CO1)(O2)O)O)=O	f28780d8df739d1d
G5	C1C(C2C(C(C(O)O2)O)(O)O1)O	d4da452ecb83de71
G5	C1C(C2(C(CCO2)(O)O1)O)O	8b21226e1d788a22
G5	C1C2C(C(C(C(O)O2)O)(O)O1)O	9e5102572d086a39
G5	C(CC1C(OC(C(CO)=O)C1)O)=O	4212ee83918f8e47
G5	C(CCCC1(C(C(CO1)=O)O)O)=O	8e89c0c322586005
G5	C(CCCC1C(C(C(O1)O)O)=O)=O	b71c01ac2adda5b5
G5	C1C2C(C(CC2O)(O)O1)O	ed5522d66ba4c1a8
G5	C1C2CC(C(C2O)O)(O)O1	57f1cdbee89bf27c
G5	CC1(C(CCO1)O)O	93511e01f89f3ec0
G5	CC1(C(O)OCC1)O	d405849ca90f5137
G5	C(CC1(C(CCO1)O)O)(CCO)=O	9b9f44acd859747c
G5	C(CO)(CCC1(C(CCO1)O)O)=O	25f67c91c5cee10a
G5	C(CO)(CCC1(C(O)OCC1)O)=O	5fe2b312e947a997
G5	C(C)(C(CC1(C(CCO1)O)O)O)=O	e67658842a89da8d
G5	C(C)(C(CC1(C(O)OCC1)O)O)=O	6c12d33289c6e978
G5	C(CC1(C(C(CO1)C(C)O)O)O)=O	77bc165a08b6b967
G5	C(C(C1(CC(CO1)C(C)O)O)O)=O	5a9e294621b9d39f
G5	C(C(CC1(CCOC1(C)O)O)O)=O	23eda597ec9381e4
G5	C(C(CC1(C(C)(CCO1)O)O)O)=O	b6d5ac4b5b648fc
G5	C(C(CO)O)=CC1(C(CCO1)O)O	964a8d8bb54e1210
G5	C(C1(C(O)OCC1)O)=CC(CO)O	3f80fe58ba99437e
G5	CC1(C(O)OCC1O)O	ded0ae405c0d959
G5	C1C(C(C(C)O)(C(C)(O)O1)O)O	8cde29575ffa48b
G5	C=CC1(C(C(C)O)(C(CO1)O)O)O	d3e360aa822bdbc
G5	C1C2(CC(CC2O)(O)O1)O	554204af19f318c8
G5	C(CC1(COC(C1(C)O)O)O)=O	b633b112ee682755
G5	C1CC(C(O)O1)(CO)O	b2298f416ab1f9a1
G5	C(CC1(C(CO)(CCO1)O)O)=O	e90b78a96bc002aa
G5	CC(C1(C(O)OCC1)O)O	f5afb56eee262337
G5	C(CC1(C(CCO1)(C(C)O)O)O)=O	f3b89c1cea6583e9
G5	C1CC2C(CC(O)O2)(O)O1	2805b4d2a32a7a41
G5	C1C(C2(C(CCO2)O1)O)O	bc737e5a158b426f
G5	C1CC2(C(CCO2)(O)O1)O	84289460248fa368
G5	CC1(C2(CC(CO2)O1)O)O	fa040b7ab330b266
G5	C1C2C(C(C(C)O2)(O)O1)O	d08365671a9d8f02
G5	C1C2(CC(CCO2)(O)O1)O	15f644bc826243b7
G5	C1C2CC(CC(O)O2)(O)O1	f4273c88ec66dfe2
G5	C(C(CO)O)(CC1C(O)OCC1)=O	4afeff0bb6ab483d
G5	C(CC1CCOC1(C(CO)O)O)=O	3d9eb00b5fcc4afc
G5	C(CCCC1(C(C(CO1)O)O)O)=O	b61c1badd9d29bd6
G5	C1(C2CC(C(C2O)O)(O)O1)=O	2d5ed36815dd5443
G5	C1(C(C(C(C)(O)O1)O)C(C=O)O)=O	561d7c30d6f1f477
G5	C1(C(C(C)(C(O)O1)O)C(C=O)O)=O	6e4b1bb341ffadda
G5	C1(CC(C(C)(O)O1)O)=O	d22ff5c22ca1598e
G5	C1(CC(C)(C(O)O1)O)=O	7c20ed2915991e62
G5	C1(C(CO)CC(C(C=O)O)(O)O1)=O	3244998ff6693930
G5	C1(CC(C(O)O1)(CCO)O)=O	d7b02ff0e04280b5
G5	C1(C(CC(C(CO)O)(O)O1)=O)=O	2b574b69258f7fe1
G5	C1(C(C(C(CCO)(O)O1)O)=O)=O	ec0e108608665ed6
G5	C1(C(C(CO)(C(C)(O)O1)O)O)=O	488833a0f7f3fe61
G5	C1(C(C)(C(CO)(C(O)O1)O)O)=O	1d59990a3305c309
G5	C1(C(C(CO)(C(O)O1)O)O)=O	3ae6e1918c2de129
G5	C1(C(C(C)=O)(C(C(C)(O)O1)O)O)=O	7d1ef850cd14194d
G5	C1(C(C)(C(C(C)=O)(C(O)O1)O)O)=O	704ee3befb45e38d
