Generation	Smiles	Canonical Code
G4	C(C(C(CO)O)(CC(C=O)=O)O)=O	f6fc1c80d1bbbe12
G4	C(C(CC(C=O)=O)O)(C(CO)O)=O	bf76edddef2e12f5
G4	C(C(CO)(CC(C=O)=O)O)=O	8b332548cdf66f58
G4	C(CO)(C(CC(C=O)=O)O)=O	499c96fbe15399dd
G4	C(C(C)(C(C(C=O)=O)O)O)=O	1d703f6922b79233
G4	C(C(CC(CO)(C(CN)O)O)=O)=O	21528963fa60745d
G4	C(C(C(C(C(CN)O)=O)O)O)(C)=O	c9c1c616c04388c
G4	C(C(C)(C(C(C(CN)O)=O)O)O)=O	f1e1c2653a1b6ab2
G4	C(CO)(C(C)(CC(C=O)=O)O)=O	22641b9dd9dcccf6
G4	C(C)(C(C(C(C(C)=O)=O)O)O)=O	5ad677f0b268b5f1
G4	C(C(C)(C(C(C(C)=O)=O)O)O)=O	622bb5cbe2a11372
G4	C(C)(C(CC(C(CO)=O)=O)O)=O	452f52ea9090a48
G4	C(C(C)(CC(C(CO)=O)=O)O)=O	ae8a9433955b3031
G4	C(C(CC(C=O)=O)O)(C(C)O)=O	14a0b42a38174a7
G4	C(C(C(C)O)(CC(C=O)=O)O)=O	50f0fae9ae7a5c29
G4	C(C(CC(CO)(C(C)O)O)=O)=O	1836d8414a0ee3fd
G4	C(C(C(C(C(C)O)=O)O)O)(C)=O	2f2c3b9142f3d960
G4	C(C(C)(C(C(C(C)O)=O)O)O)=O	f26ebc6e38dd35ca
G4	C(C(C=O)C(C(C)=O)O)=O	269e3bf90b9c1037
G4	C(C(C=O)C(C=O)(C)O)=O	63193f745cd328e
G4	C(C(C(CO)(CC(C=O)=O)O)O)=O	7ce40db1c59ffd63
G4	C(C(C(C(C(C(C)=O)O)O)=O)O)=O	621af59a2357ef10
G4	C(C(C)(C(C(C(C=O)O)=O)O)O)=O	cd8c2466b78610fc
G4	C(C(CC(CO)(C(CN)N)O)=O)=O	8feb1b6e0e8668bb
G4	C(C(C(C(C(CN)N)=O)O)O)(C)=O	a3658d6de6ab394c
G4	C(C(C)(C(C(C(CN)N)=O)O)O)=O	390aeb041ac2fe7c
G4	C(C)(C(CN)(CC(C=O)=O)O)=O	96a5f01fc5eb0237
G4	C(CN)(C(C)(CC(C=O)=O)O)=O	33104e8e4727a703
G4	C(C)(C(C(C(C(C)=O)=O)N)O)=O	3b60b7aaa460bd87
G4	C(C(C)(C(C(C(C)=O)=O)N)O)=O	c598176016b3cdfc
G4	C(C)(C(CC(C(CN)=O)=O)O)=O	a13d31a318d42ba6
G4	C(C(C)(CC(C(CN)=O)=O)O)=O	2061ca22cdc2fa47
G4	C(C(CN)(CC(C=O)=O)O)=O	27979f22665b0e66
G4	C(CN)(C(CC(C=O)=O)O)=O	c27b4c9de4c1a0f7
G4	C(C)(C(C(C(C=O)=O)N)O)=O	d82be2ca157c2c6e
G4	C(C(C)(C(C(C=O)=O)N)O)=O	a2f8c500c2979d03
G4	C(C(CC(CC(C=O)=O)O)N)=O	96ef9dcfcdcf8087
G4	C(CC(C(CC(C=O)=O)O)N)=O	d91add00c9e3878a
G4	C(C(C(C=O)C(C(C)=O)O)N)=O	a4de491c8064d7d4
G4	C(C(C(C=O)C(C=O)(C)O)N)=O	f21bd210e493673d
G4	C(C(CC(C=O)=O)O)(C(C)N)=O	74de1f8ed14575b1
G4	C(C(C(C)N)(CC(C=O)=O)O)=O	d8387831132ac79a
G4	C(C(CC(CO)(C(C)N)O)=O)=O	22dee61796258e2b
G4	C(C(C(C(C(C)N)=O)O)O)(C)=O	573dcff86c687b9e
G4	C(C(C)(C(C(C(C)N)=O)O)O)=O	cc90cf970fe56934
G4	C(C(C(CN)(CC(C=O)=O)O)O)=O	32da5b453d612c89
G4	C(C(C(C(C(C(C)=O)O)N)=O)O)=O	adfee9e713c47d32
G4	C(C(C)(C(C(C(C=O)O)=O)N)O)=O	2b100beac98028e
G4	C(C(CC(CN)(CN)O)=O)=O	5d30a1b78b8faf58
G4	C(C(C)(C(C(CN)=O)N)O)=O	665a98617147e646
G4	C(C(CC(C(CCO)O)O)=O)=O	50e489c4f3a284
G4	C(C(C)(CC(C=O)=O)O)(O)=O	29d1a319be74f3be
G4	C(C(C)(CC(C(O)=O)=O)O)=O	f0de89c7bf17b3f4
G4	C(CC(C=O)=O)(O)=O	347a6f85528f3ed0
G4	C(CC(CO)(CC(C=O)=O)O)(O)=O	32c6d5223ea48e8c
G4	C(C(C(C)(CC(C=O)=O)O)O)(O)=O	350332f99bca551f
G4	C(C(CC(C=O)=O)O)(O)=O	696a04e77af46547
G4	C(C(C(CC(C=O)=O)O)O)(O)=O	24959614f4ba49f0
G4	C(CC(C(CC(C=O)=O)O)O)(O)=O	fb27206b4685bc1
G4	C(CC(CN)(CC(C=O)=O)O)=O	33ae00fc0846cfe6
G4	C(C(C(CN)=O)C(C(C)=O)O)=O	514733f5b0dd16e7
G4	C(C(C)(C(C=O)C(CN)=O)O)=O	edae4d776757c846
G4	C(CC(C(C(C(C)=O)O)N)=O)=O	6b7e6838e4115fb0
G4	C(C(C)(C(C(CC=O)=O)N)O)=O	d6c7caa9ee66a8de
G4	C(C(C(C)(CC(C=O)=O)O)N)=O	4f8a4531afb8224
G4	C(C(C(CC(C(C)=O)O)=O)N)=O	334846ccbf932e81
G4	C(C(C)(CC(C(C=O)N)=O)O)=O	e8f6bb69f0a3972c
G4	C(C(CC(C)(C(CO)N)O)=O)=O	f1d202901d52cb2c
G4	C(CC(C(C)=O)O)(C(CO)N)=O	cb63bd330c3b8296
G4	C(C(C)(CC(C(CO)N)=O)O)=O	719cef788c2848f8
G4	C(C(CC(CN)(CCO)O)=O)=O	1ef6c2ae2ea1fcba
G4	C(C(C(C(C)=O)O)N)(CCO)=O	7d9130af8c7d3bc7
G4	C(C(C)(C(C(CCO)=O)N)O)=O	ca464f4b656673fa
G4	C(CN)(C(CO)C(C(C)=O)O)=O	6d1e3a35f16beb8c
G4	C(C(C)(C(C(CN)=O)CO)O)=O	6321b73a3e41c506
G4	C(C(CC(C)(CN)O)=O)=O	bfe7cb6c39bb9da1
G4	C(C)(C(C(C(C)=O)O)N)=O	5ed19d82e559fe70
G4	C(C(C)(C(C(C)=O)N)O)=O	6a98ca272be4975b
G4	C(C)(C(CC(CN)=O)O)=O	b19386b985566ce1
G4	C(C(C)(CC(CN)=O)O)=O	8c0bc139a186325a
G4	C(C(CC(C=O)=O)O)(CC(C)=O)=O	754846e64eaf9fb2
G4	C(C(CC(C=O)=O)(CC(C)=O)O)=O	d5ee3986ec136af1
G4	C(C(CC(C)(CC(C=O)=O)O)=O)=O	c45b3b1475ae36b7
G4	C(C)(C(C(C=O)=O)C(C(C)=O)O)=O	b653a3ffa7b8ad59
G4	C(C(C)(C(C(C)=O)C(C=O)=O)O)=O	cfdf1eb29ee27960
G4	C(CC(C(C)=O)O)(CC(C=O)=O)=O	649d44b32c6ac8d5
G4	C(C(C)(CC(CC(C=O)=O)=O)O)=O	b65b0f990414a820
G4	C(CC(C(CC(C=O)=O)O)=O)=O	80feeedd7780f43d
G4	C(CC(C=O)(CC(C=O)=O)O)=O	37e65e27c23dc94f
G4	C(C(CC(CC(C=O)=O)O)=O)=O	a7d283fc76b2888e
G4	C(C(C(C=O)=O)C(C(C)=O)O)=O	5b9c5eed012bfd42
G4	C(C(C(C=O)=O)C(C=O)(C)O)=O	ef0c91dd017f5337
G4	C(CC(C(C)=O)(CC(C=O)=O)O)=O	a550e1b21bc1eeb5
G4	C(C(C)(CC(C=O)=O)O)(CC=O)=O	a222c241117e954c
G4	C(C(C(C(C)=O)=O)C(C(C)=O)O)=O	7cce53cf00083717
G4	C(C(C)(C(C=O)C(C(C)=O)=O)O)=O	3376dfbe48b9094b
G4	C(CC(C(CC(C(C)=O)O)=O)=O)=O	23ecb8e9c6546005
G4	C(C(C)(CC(C(CC=O)=O)=O)O)=O	a145c0d8402f2c63
G4	C(C)(C(C)(CC(C=O)=O)O)=O	1a95d4e1eeeaef31
G4	C(C)(C(CC(C(C)=O)=O)O)=O	1df0e0ca2762e2eb
G4	C(C(C)(CC(C(C)=O)=O)O)=O	388445d1724a6a0f
G4	C(CC(C)(CC(C=O)=O)O)=O	8090dac01e9139fa
G4	C(C)(CC(CC(C=O)=O)O)=O	d49471fc8c3c727e
G4	C(CC(CC(C(C)=O)O)=O)=O	9e16171e1d4adc44
G4	C(C(C)(CC(CC=O)=O)O)=O	8abc8f817fa7f0ce
G4	C(C(C(C)=O)C(C(C)=O)O)=O	10284f92c6e1751
G4	C(C(C)(C(C=O)C(C)=O)O)=O	f41facc52fb7149a
G4	C(C(CC1(COC(C1)O)O)=O)=O	9ec0e33cf5f7a5ea
G4	C1(COC(C1C(C(C)=O)O)O)=O	bbfa7ff28bf4ec21
G4	C(C(C)(C1C(COC1O)=O)O)=O	4401d27e68d4b791
G4	C(C(C1C(CC(O1)O)=O)O)(C)=O	2085540e839ad8d7
G4	C(C(C)(C1C(CC(O1)O)=O)O)=O	70b51acecc834556
G4	C(C(CC(C=O)=O)O)=CC(CO)=O	6e6d682d460461bc
G4	C(C(CO)(CC(C=O)=O)O)=CC=O	d75da0d8b0edfda4
G4	C(C)(C(C(C(C=CC=O)=O)O)O)=O	ae722cd4b20f22ca
G4	C(C(C)(C(C(C=CC=O)=O)O)O)=O	fb06de7eba060d27
G4	C=CC(C(CC(C=O)=O)O)=O	b31ada1cb4d7d51a
G4	C(C(C=C)(CC(C=O)=O)O)=O	4bfeea0caf560dac
G4	C(C(CO)(CC(C=O)=O)O)=C	637d2dd2d33d320b
G4	C(C)(C(C(C(C=C)=O)O)O)=O	b46b5357c0a473a6
G4	C(C(C)(C(C(C=C)=O)O)O)=O	282a37380874965a
G4	C(C(CC(C=O)=O)O)=CC=O	5d4623ce67fabcb1
G4	C(C(CC(C)(C(CN)O)O)=O)=O	ffbe1134a313749f
G4	C(CC(C(C)=O)O)(C(CN)O)=O	dd40c3c82d9b5854
G4	C(C(C)(CC(C(CN)O)=O)O)=O	7bcd6f732c1ee15a
G4	C(C(CC(C=O)=O)O)(CCN)=O	4bf18f3641871f53
G4	C(C(CCN)(CC(C=O)=O)O)=O	a3d13d2b929d35cd
G4	C(C(C(C(C=O)=O)CN)O)(C)=O	6e8d079de99c0b02
G4	C(C(C)(C(C(C=O)=O)CN)O)=O	27a4fdca73c0ee19
G4	C(C(CC(CO)(CCN)O)=O)=O	b43015a5d45feb7a
G4	C(C(C(C(CCN)=O)O)O)(C)=O	a5eab2fa4d38ca90
G4	C(C(C)(C(C(CCN)=O)O)O)=O	b5b339c8eea8915b
G4	C(CO)(C(CN)C(C(C)=O)O)=O	b424ea545b1917fb
G4	C(C(C)(C(C(CO)=O)CN)O)=O	545a9bce8d3b2fd7
G4	C(C(CC(C(CN)O)O)=O)=O	93055a95098ae3c7
G4	C(C(CC(C(C)O)O)=O)=O	62b2ff0eeea5d5fe
G4	C(CNC(C)C(CC(C=O)=O)O)=O	3b71254a25186f8a
G4	C(C(C)NCC(CC(C=O)=O)O)=O	e1df444ebeb55299
G4	C(C(C(C(C)=O)O)NC(C=O)C)=O	269b67da7a708b62
G4	C(C(C)NC(C=O)C(C=O)(C)O)=O	110ad6ef2b2e99f3
G4	C(C(CC(C(CN)N)O)=O)=O	941afed66b3f6725
G4	C(C(CC(C(CCO)N)O)=O)=O	415bbedd8b2bf01e
G4	C(C(CC(C(C)N)O)=O)=O	d31643ab3ec4d628
G4	C(C(CC(CN)(C(CO)N)O)=O)=O	c3f6271536873264
G4	C(C(C(C(C)=O)O)N)(C(CO)N)=O	7041dca630882a0f
G4	C(C(C)(C(C(C(CO)N)=O)N)O)=O	c78276d3ec32e61c
G4	C(CNCC(CC(C=O)=O)O)=O	99bcf61488741469
G4	C(CNC(C=O)C(C=O)(C)O)=O	b764577d9e271e8
G4	C(C(CCO)(CC(C=O)=O)O)(O)=O	3ef17166c056c28f
G4	C(C(C(C(C(O)=O)=O)CO)O)(C)=O	a50af56cb68e798a
G4	C(C(C)(C(C(C(O)=O)=O)CO)O)=O	7d0b969d98427dbe
G4	C(C(CC(CC(C=O)=O)O)O)(O)=O	82ba8f538a244034
G4	C(C(CC(C(CO)(CO)O)O)=O)=O	cf10c9036e25afa1
G4	C(C(CO)(C(CC(C=O)=O)O)O)=O	eb8bee0bfb477e56
G4	C(C(CC(C(C=CC(C)=O)=O)O)=O)=O	afd34b16106df796
G4	C(C(C=CC(C)=O)(CC(C=O)=O)O)=O	f932b566380c3d7e
G4	C(C(C)(CC(C=O)=O)O)=CC(C=O)=O	347c9a73dddc6b36
G4	C(C)(C(CC(C=CC(C=O)=O)=O)O)=O	2d43ae05dfb8f1aa
G4	C(C(C)(CC(C=CC(C=O)=O)=O)O)=O	295744b1f8ff1753
G4	C(CC=CC(C(CC(C=O)=O)O)=O)=O	f2a4e5eadb1a4f09
G4	C(C(C=CCC=O)(CC(C=O)=O)O)=O	52315bd960cdec99
G4	C(CC(CC(C=O)=O)O)=CC(C=O)=O	5fa878fbfaf29350
G4	C(C(C=CC(C=O)=O)C(C(C)=O)O)=O	3a87c29624bcb01e
G4	C(C(C=CC(C=O)=O)C(C=O)(C)O)=O	eb6cbec00397cebe
G4	C(C(CC(C=O)=O)O)=CC(C(C)=O)=O	257e1dc926f164f2
G4	C(C)(C(C=CC=O)(CC(C=O)=O)O)=O	f1e7bd39a1f9ddf2
G4	C(C(CC(C(C=CC=O)=O)(C)O)=O)=O	d77783b25219a8c2
G4	C(C)(C(CC(C(C=CC=O)=O)=O)O)=O	5d857bf4181d8766
G4	C(C(C)(CC(C(C=CC=O)=O)=O)O)=O	e2047bcf36460e91
G4	C(CC(C=CC(CC(C=O)=O)O)=O)=O	d1100513179c5fc3
G4	C(CC(C=CC=O)(CC(C=O)=O)O)=O	c95a50b208a8724c
G4	C(C(CC(CC(C=CC=O)=O)O)=O)=O	b7ae976c656cb24b
G4	C(C(C(C=CC=O)=O)C(C(C)=O)O)=O	cc9eaafc5072c15f
G4	C(C(C(C=CC=O)=O)C(C=O)(C)O)=O	49be5059de410e92
G4	C(C(CC(C=O)=O)O)(CC(C=C)=O)=O	a5cdb61b2e26df10
G4	C(C(CC(C=O)=O)(CC(C=C)=O)O)=O	ef095d54f0136fa
G4	C=CC(CC(C=O)=O)(CC(C=O)=O)O	9f58d97018854fa8
G4	C(C)(C(C(C(C=O)=O)C(C=C)=O)O)=O	c5fab2da93f1629d
G4	C(C(C)(C(C(C=O)=O)C(C=C)=O)O)=O	1bc4fe06130661e8
G4	C=CC(C(CC(CC(C=O)=O)O)=O)=O	323302e10a925bf5
G4	C(CC(C(C=C)=O)(CC(C=O)=O)O)=O	a32b3238bb5e00d3
G4	C(CC=O)(C(C=C)(CC(C=O)=O)O)=O	ea898678de6bc23e
G4	C(C(C(C(C=C)=O)=O)C(C(C)=O)O)=O	97615fd2e9cb4a36
G4	C(C(C(C(C=C)=O)=O)C(C=O)(C)O)=O	c8950041084a2e96
G4	C(C(CC(C=O)=O)O)(CC=CC=O)=O	f59ad385c4837fb6
G4	C(C(CC(C=O)=O)(CC=CC=O)O)=O	503e979b1cd16bd0
G4	C(CC(C=O)=O)=CC(CC(C=O)=O)O	175177f34082ec
G4	C(C)(C(C(C=CC=O)C(C=O)=O)O)=O	2d85e6aea7574655
G4	C(C(C)(C(C=CC=O)C(C=O)=O)O)=O	d04a819f73381311
G4	C(C(CC1(COCC1O)O)=O)=O	dfd0781fdb8a7600
G4	C(C(C1C(C(CO1)O)=O)O)(C)=O	502e3253546ad5f9
G4	C(C(C)(C1C(C(CO1)O)=O)O)=O	f6ced7503d21704
G4	C(C(CC1(C(O)OCC1)O)=O)=O	7ba2cce5451db0cb
G4	C(C(C1C(C(O)OC1)=O)O)(C)=O	a42d315d163686d6
G4	C(C(C)(C1C(C(O)OC1)=O)O)=O	5d203e80d7c40e89
G4	C(C(CC(C=O)=O)O)=C(CO)N	9f86a16c221b7c76
G4	C=C(C(C(CC(C=O)=O)O)O)N	ff738762fba8d379
G4	C(C(CC(CN)(C(CN)O)O)=O)=O	8e0da3694f1b2c4e
G4	C(C(C(C(C)=O)O)N)(C(CN)O)=O	94fbabe0604003c
G4	C(C(C)(C(C(C(CN)O)=O)N)O)=O	213a70957ab2ab3c
G4	C=C(C(C(CC(C=O)=O)O)=O)N	9091bdd3654f4bcd
G4	C(C(C(N)=C)(CC(C=O)=O)O)=O	e1af565581833c1b
G4	C=C(C(CO)(CC(C=O)=O)O)N	841e2e179ba237ab
G4	C(C)(C(C(C(C(N)=C)=O)O)O)=O	bd63546ebf9e10f0
G4	C(C(C)(C(C(C(N)=C)=O)O)O)=O	3ee7b71e5f94c3b3
G4	C=C(C(CC(C=O)=O)O)N	682529d2e2b0d2ed
G4	C(C(CO)(CC(C=O)=O)O)=CN	186de6558643330
G4	C(C)(C(C(C(C=CN)=O)O)O)=O	a4560670a271d41
G4	C(C(C)(C(C(C=CN)=O)O)O)=O	ce275f82726e06a7
G4	C(N)=CC(C(CC(C=O)=O)O)=O	4988562ff9e175b2
G4	C(C(C=CN)(CC(C=O)=O)O)=O	50a8d63cd8442854
G4	C(N)=CC(CC(C=O)=O)O	685a51de3efecbaa
G4	C(C(C(CO)=O)C(CCO)O)=O	4af2b8c7ff7d9a42
G4	C(CC(C(C(CCO)O)O)=O)=O	81ea86ba2facfa77
G4	C(C(CO)C(CC(CO)=O)O)=O	f4768c5b13e5f7b1
G4	C(C(CO)C(CO)(CC=O)O)=O	10273eb35b9a3ad5
G4	C(C(C(CO)=O)C(C(CO)N)O)=O	f22106807a3a5cbe
G4	C(CC(C(C(C(CO)N)O)O)=O)=O	dddab38d652e792d
G4	C(C(C(CO)=O)C(CC(C)O)O)=O	5c35006c6e6d16ce
G4	C(CC(C(C(CC(C)O)O)O)=O)=O	65fd7b3b3cb1f7c8
G4	C(C(C(CC(CO)=O)O)C(C)O)=O	d8e5caa1fb602fed
G4	C(C(C(C)O)C(CO)(CC=O)O)=O	b0b6745559901616
G4	C(C(CO)(C(C=O)C(CO)=O)O)=O	e94daaa8d054cf34
G4	C(C(CO)(C(C(CC=O)=O)O)O)=O	8c6517a118611d04
G4	C(C(C(CO)=O)C(C(CO)=O)O)=O	2dbb1974dc9b4d2
G4	C(CO)(CC(C(C(C=O)=O)O)O)=O	b77e9cdca986e8a0
G4	C(CC(CO)(C(C(C=O)=O)O)O)=O	707f36cfa8b02577
G4	C(CC(C(C=O)C(CO)=O)O)=O	24adda20b755cc7a
G4	C(CC(C(C(CC=O)=O)O)O)=O	368de8ce8c7bed3b
G4	C(C(C=O)C(CC(CO)=O)O)=O	a308c53b06887ec0
G4	C(C(C=O)C(CO)(CC=O)O)=O	12c8399462917dbd
G4	C(C(CN)(C(C=O)C(CO)=O)O)=O	7bc2a260c7eb9c7d
G4	C(C(CN)(C(C(CC=O)=O)O)O)=O	c29fe08610ed3363
G4	C(C(C(CO)=O)C(C(CN)=O)O)=O	7412c8eaf64bc162
G4	C(CO)(CC(C(C(C=O)=O)N)O)=O	3f64fdb8500cc8f1
G4	C(CC(CO)(C(C(C=O)=O)N)O)=O	a6a10dfaacd2901e
G4	C(C(C(CO)=O)C(CN)(CN)O)=O	9bd4db01500ffa2f
G4	C(CC(C(C(CN)(CN)O)O)=O)=O	7c25d4ec4045dcf5
G4	C(CN)(C(C(CC(CO)=O)O)N)=O	6808e78fc51318da
G4	C(CC(CO)(C(C(CN)=O)N)O)=O	2c2f3d6917b8176f
G4	C(C(C)(C(C=O)C(CO)=O)O)(O)=O	347043b0c0853ff7
G4	C(C(C)(C(C(CC=O)=O)O)O)(O)=O	8042679ee43e8ea5
G4	C(CO)(CC(CC(C(O)=O)=O)O)=O	a4bfdb7391183d0e
G4	C(CC(CO)(CC(C(O)=O)=O)O)=O	95d3248fc93c7f3c
G4	C(C(C=O)C(CO)=O)(O)=O	d740168a4158a63f
G4	C(C(C(CC=O)=O)O)(O)=O	b7482e5bc5af6696
G4	C(C(C(CO)=O)C(C(O)=O)O)=O	a5da2ae861ace02f
G4	C(CC(C(C(C(O)=O)O)O)=O)=O	82dacfa97e727e19
G4	C(C(C(CO)=O)C(C)(CN)O)=O	4abd290c61796d84
G4	C(CC(C(C(C)(CN)O)O)=O)=O	71f4c361bf287249
G4	C(C)(C(C(CC(CO)=O)O)N)=O	a78b072e586bbf30
G4	C(CC(CO)(C(C(C)=O)N)O)=O	820e74a4edc02bfb
G4	C(CN)(CC(CC(CO)=O)O)=O	7b9b33a2267d5344
G4	C(CC(CO)(CC(CN)=O)O)=O	1e2f4e4552f58aed
G4	C(C)(C(C)(C(C=O)C(CO)=O)O)=O	65c81d16ca175a79
G4	C(C)(C(C)(C(C(CC=O)=O)O)O)=O	bb10310cf9faef1c
G4	C(CO)(CC(CC(C(C)=O)=O)O)=O	830e068c95413d0c
G4	C(CC(CO)(CC(C(C)=O)=O)O)=O	d33eb308dc5becf3
G4	C(CC(C)(C(C=O)C(CO)=O)O)=O	9f9b2603ba5c3c5a
G4	C(C)(CC(C(C=O)C(CO)=O)O)=O	ad97ed0f8c14bd01
G4	C(C(C(CC(C)=O)O)O)(CC=O)=O	ab2e583045c6d771
G4	C(CC(CC(CO)=O)O)(CC=O)=O	caf98e63a6fcfa30
G4	C(C)(C(C=O)C(CC(CO)=O)O)=O	fd151e0683eb7506
G4	C(CC(CO)(C(C=O)C(C)=O)O)=O	8f82383d210cc05a
G4	C(C(C(CO)=O)C(C(C=C)=O)O)=O	998b7f6d9676c487
G4	C(C(C(CO)=O)C(C=O)(C=C)O)=O	f3d47786d0c24f5f
G4	C(C(C=C)(C(C(CC=O)=O)O)O)=O	4ac18b296303eeda
G4	C(C(C(CO)=O)C(C=C)(CO)O)=O	224d4524de458d25
G4	C(CC(C(C(C=C)(CO)O)O)=O)=O	85f768d6fe911591
G4	C(CO)(CC(C(C(C=C)=O)O)O)=O	82ce0515c7b69aee
G4	C(CC(CO)(C(C(C=C)=O)O)O)=O	539b90fecf06b809
G4	C(C(C(CO)=O)C(C=CC=O)O)=O	7927644ceb3c6e10
G4	C(CC(C(C(C=CC=O)O)O)=O)=O	1617a019b7155ca4
G4	C(C(C(CO)=O)C(C(CN)O)O)=O	6d9960089720e9f9
G4	C(CC(C(C(C(CN)O)O)O)=O)=O	64c26d3a814bbf9e
G4	C(C(C(CO)=O)C(C(C)O)O)=O	c6c762775835dc6
G4	C(CC(C(C(C(C)O)O)O)=O)=O	d68ec0d78f6cb89
G4	C(C(C(CO)=O)C(C(CN)N)O)=O	dfc19825aea31abf
G4	C(CC(C(C(C(CN)N)O)O)=O)=O	e1298ae8f7c7cf2a
G4	C(C(C(CO)=O)C(C(C)N)O)=O	87a4b52db1ec777f
G4	C(CC(C(C(C(C)N)O)O)=O)=O	7e36fc0f2e392679
G4	C(C(C(CO)=O)C(C(N)=C)O)=O	d0c336ef2e345f07
G4	C(CC(C(C(C(N)=C)O)O)=O)=O	9409158b9d43aed5
G4	C(C(C(CO)=O)C(C=CN)O)=O	f8865ca23fe590e1
G4	C(CC(C(C(C=CN)O)O)=O)=O	40213e3252f3d099
G4	C(C(C(CC(CCO)O)=O)O)=O	366420994a9839d5
G4	C(C(CO)C(C(C(C)=O)O)O)=O	5225e231a039bbc0
G4	C(C(CO)C(C)(C(C=O)O)O)=O	9857d1e8d4d6b2c8
G4	C(C(C(CC(C(CO)N)O)=O)O)=O	7b880c3ce0a26919
G4	C(C(C(CC(CC(C)O)O)=O)O)=O	beb93da927a372c1
G4	C(C(C(C(C(C)=O)O)O)C(C)O)=O	1ccd140db191d23a
G4	C(C(C(C)O)C(C)(C(C=O)O)O)=O	d3f572b4d84a96dc
G4	C(C(CO)(CC(C(C=O)O)=O)O)=O	de8a81d96cfbb1ef
G4	C(C(C(CC(C(CO)=O)O)=O)O)=O	ff805d8718ae6c57
G4	C(C)(C(C(C(C(C=O)=O)O)O)O)=O	21f2364066c07dfc
G4	C(C(C(C)(C(C(C=O)=O)O)O)O)=O	210d6760a74d004f
G4	C(C(C(CC(CC=O)O)=O)O)=O	a5482aa707455bd
G4	C(C(C=O)C(C(C(C)=O)O)O)=O	918e513695e2eb1d
G4	C(C(C=O)C(C)(C(C=O)O)O)=O	ab6a1dc882959c13
G4	C(C(CN)(CC(C(C=O)O)=O)O)=O	eb3f67d0e7470667
G4	C(C(C(CC(C(CN)=O)O)=O)O)=O	e0c32a0a78cddaf5
G4	C(C)(C(C(C(C(C=O)=O)N)O)O)=O	e665494f8b929b75
G4	C(C(C(C)(C(C(C=O)=O)N)O)O)=O	d6887ef04f372f66
G4	C(C(C(CC(CN)(CN)O)=O)O)=O	6d25fdff5b2e153c
G4	C(C)(C(C(C(C(CN)=O)N)O)O)=O	f8cb526152dea5b7
G4	C(C(C(C)(C(C(CN)=O)N)O)O)=O	599201fe76e34a57
G4	C(C(C)(CC(C(C=O)O)=O)O)(O)=O	8c9e9d79b2a81ff2
G4	C(C)(C(C(CC(C(O)=O)=O)O)O)=O	137d3de7e6c0c59b
G4	C(C(C(C)(CC(C(O)=O)=O)O)O)=O	1a2c4a9e46848bfe
G4	C(CC(C(C=O)O)=O)(O)=O	cdfe58ca455896ba
G4	C(C(C(CC(C(O)=O)O)=O)O)=O	deb5d44d57aef460
G4	C(C(C(CC(C)(CN)O)=O)O)=O	a4fd369322bcf636
G4	C(C)(C(C(C(C(C)=O)O)O)N)=O	fa32b0063947fac
G4	C(C(C(C)(C(C(C)=O)N)O)O)=O	78485875038cc99f
G4	C(C)(C(C(CC(CN)=O)O)O)=O	2cfd53087c249d5c
G4	C(C(C(C)(CC(CN)=O)O)O)=O	14fa54ca3d2f521b
G4	C(C)(C(C)(CC(C(C=O)O)=O)O)=O	d94e33dd62577bdf
G4	C(C)(C(C(CC(C(C)=O)=O)O)O)=O	ea59f328abd02dbd
G4	C(C(C(C)(CC(C(C)=O)=O)O)O)=O	8f6c2e390d145b6
G4	C(CC(CC(C)=O)O)(C(C=O)O)=O	fd4ea9a71dfacd2e
G4	C(CC(C(C(C)=O)O)O)(CC=O)=O	a073ff95bfae65ac
G4	C(CC(C)(C(C=O)O)O)(CC=O)=O	b782044d9c513e91
G4	C(C(C(C)=O)C(C(C(C)=O)O)O)=O	b8d4f6774e190d2f
G4	C(C(C(C)(C(C=O)C(C)=O)O)O)=O	37315366166ec4c8
G4	C(C(C(CC(C(C=C)=O)O)=O)O)=O	5fdbbf9e460e1b4b
G4	C(C(C=C)(CC(C(C=O)O)=O)O)=O	6843125731986fcc
G4	C(C(C(CC(C=C)(CO)O)=O)O)=O	9dba7925095401c6
G4	C(C)(C(C(C(C(C=C)=O)O)O)O)=O	655ea3913c5cc94c
G4	C(C(C(C)(C(C(C=C)=O)O)O)O)=O	cdab79667c11c47
G4	C(C(C(CC(C=CC=O)O)=O)O)=O	7500f372eac2dea7
G4	C(C(C(CC(C(CN)O)O)=O)O)=O	9b7335af48dfb7be
G4	C(C(C(CC(C(C)O)O)=O)O)=O	1e4065c12f739cf9
G4	C(C(C(CC(C(CN)N)O)=O)O)=O	2c4a3f3f2b95888
G4	C(C(C(CC(C(C)N)O)=O)O)=O	e0015ccf38b5d041
G4	C(C(C(CC(C(N)=C)O)=O)O)=O	ac72bded9032d3f9
G4	C(C(C(CC(C=CN)O)=O)O)=O	87d9f95e3ed729df
G4	C(C(C(C=O)O)O)(C(C(C)O)O)=O	82c66d95eaa2afa1
G4	C(C(C(C=O)O)O)(C(CO)N)=O	62a093b1ec2aabe9
G4	C(C(C(C=O)O)O)(C(C(C)O)N)=O	8ea397b7584723f3
G4	C(C(C(C=O)O)N)(C(C(C)O)O)=O	f9934466e3159d51
