Generation	Smiles	Canonical Code
G4	C(C(CNC(CN)CCO)=O)(C)=O	d0e27c48b5145b4a
G4	C(C(CC(CO)NCC(C(C)=O)=O)N)=O	ee947a5f9c23bb37
G4	C(C(C(CCO)NCC(C(C)=O)=O)N)=O	b1aa416a997776cb
G4	C(C(CC(C(CO)O)NCC(C(C)=O)=O)N)=O	cb90ac582fcf4a45
G4	C(C(C(CC(CO)O)NCC(C(C)=O)=O)N)=O	842e2c3594ce9ca9
G4	C(C(CC(CO)NCC(C(C)=O)=O)O)=O	f4c1dd99c1b06a2f
G4	C(C(CC(C(CO)O)NCC(C(C)=O)=O)O)=O	53554b51a2e21b51
G4	C(C(CO)(CC(CO)NCC(C(C)=O)=O)O)=O	791213d2fe69bc40
G4	C(C(CO)(C(CCO)NCC(C(C)=O)=O)O)=O	16e19630b9f4349e
G4	C(C(CO)C(C(CO)O)NCC(C(C)=O)=O)=O	cac91d2a5cba0eb7
G4	C(C(CO)C(CN)NCC(C(C)=O)=O)=O	eaa05f2c54141fef
G4	C(C(C(CO)O)C(CN)NCC(C(C)=O)=O)=O	e542ddb95a9f961e
G4	C(C(CC(CO)NCC(C(C)=O)=O)O)(O)=O	72957720fc01e734
G4	C(C(C(CCO)NCC(C(C)=O)=O)O)(O)=O	b297543cd453a6fe
G4	C(CC(C(CO)O)NCC(C(C)=O)=O)(O)=O	bb3a01cc6999cb26
G4	C(C(CC(C(CO)O)NCC(C(C)=O)=O)O)(O)=O	26d021939e370786
G4	C(C(C(CC(CO)O)NCC(C(C)=O)=O)O)(O)=O	59300624cdf4bd9
G4	C(CC(C(C(CO)O)O)NCC(C(C)=O)=O)(O)=O	4d37d8d5cb69a2ba
G4	C(CC(CN)NCC(C(C)=O)=O)(O)=O	febc2c89949fbd6d
G4	C(C(CNC1COCC1O)=O)(C)=O	7edf7ea637ce810b
G4	C(C(CNC1C(O)OCC1)=O)(C)=O	49b2612cf9c4d86d
G4	C(C(CNC1COC(C1)O)=O)(C)=O	7904f5c19a53dd6d
G4	C(C(C(CN)NCC(CO)NCC(C(C)=O)=O)N)=O	a07c2877293b3e59
G4	C(C(CO)NCC(C(CO)NCC(C(C)=O)=O)O)=O	776e9f7461282af6
G4	C(C(CNCC(CO)NCC(C(C)=O)=O)N)=O	d7cbb5974e4ef796
G4	C(C(CNCC(C(CO)O)NCC(C(C)=O)=O)N)=O	f30492d78c47bf8b
G4	C(C(CO)NCC(C(CN)NCC(C(C)=O)=O)O)=O	2ab9b877a80cb397
G4	C(C(C(CN)NCC(CO)NCC(C(C)=O)=O)O)=O	aa3d2371ac60a8bb
G4	C(C(C(CO)NCC(CO)NCC(C(C)=O)=O)N)=O	7e64f8f41673b681
G4	C(CO)(CNCC(C(CO)NCC(C(C)=O)=O)O)=O	79bdaf69313b9651
G4	C(CO)(C(CNCC(CO)NCC(C(C)=O)=O)O)=O	d456225548f6ff16
G4	C(C(CNC(CO)C(CNCCO)O)=O)(C)=O	96b4c979a1283e6f
G4	C(CNCC(C(CO)NCC(C(C)=O)=O)O)(O)=O	ad4ac2f75db7226c
G4	C(C(CNCC(C(CO)NCC(C(C)=O)=O)O)O)=O	7e0e28c5cad14c2a
G4	C(CN)(C(CNCC(CO)NCC(C(C)=O)=O)O)=O	5ffccc67c520ad37
G4	C(CO)(CNCC(C(CN)NCC(C(C)=O)=O)O)=O	91f4c60991265938
G4	C(C(CNCC(CO)NCC(C(C)=O)=O)O)(O)=O	dbc2cfba0a497852
G4	C(C(CNC(CN)C(CNCCO)O)=O)(C)=O	3c57fc481fcc94cf
G4	C(CNCC(C(CN)NCC(C(C)=O)=O)O)(O)=O	dfdced9e5d378bd4
G4	C(C(CNCC(C(CN)NCC(C(C)=O)=O)O)O)=O	2d74af8c2b8af5f3
G4	C(CNCC(C(CN)NCC(C(C)=O)=O)O)=O	457524400578eb17
G4	C(C(CNC(CNCCN)CO)=O)(C)=O	fb00af0e275fd208
G4	C(C(CNC(CNCCN)C(CO)O)=O)(C)=O	4eb90614b097bcc3
G4	C(C(CNC(CO)CCN)=O)(C)=O	fc9aab88f555d9e3
G4	C(C(CNC(C)C(CN)O)=O)(C)=O	375718e8ce975211
G4	C(C(C(C)NC1CNCC(C1O)O)=O)=O	615d6e4ff35fc909
G4	C(C(C(C)NC(CO)C(C(C(CO)N)O)O)=O)=O	6f652e412006fcda
G4	C(C(C(C)NC(CN)C(C(C(CO)N)O)O)=O)=O	54943d677cd19631
G4	C(C(C(C)NC(CO)C(C(C(CO)N)O)N)=O)=O	b6f931cc9b2674ae
G4	C(C(C(C(CO)N)O)C(CO)NC(C(C=O)=O)C)=O	837669a6c9a31dfc
G4	C(CC(C(C(C(CO)N)O)O)NC(C(C=O)=O)C)=O	c8ad0f560811626f
G4	C(C(C(CC(C(CO)N)O)NC(C(C=O)=O)C)O)=O	4e75c7444ad397bc
G4	C(C(C(C(CO)NC(C(C=O)=O)C)O)O)=O	bb760a56082b988a
G4	C(C(C(C(C(CO)O)NC(C(C=O)=O)C)O)O)=O	a757262df532e62d
G4	C(C(C(C(CNCC=O)NC(C(C=O)=O)C)O)O)=O	b184c3bb06bb7cda
G4	C(C(C(C(CO)NC(C(C=O)=O)C)NCC=O)O)=O	dd6c0239274ec0c
G4	C(C(C(C=O)O)NCC(CO)NC(C(C=O)=O)C)=O	58361627c3f428dc
G4	C(C(C(C(CN)NC(C(C=O)=O)C)O)O)=O	58820889c702ee56
G4	C(C(C(C(CO)NC(C(C=O)=O)C)N)O)=O	678998f07783d1b5
G4	C(C(C(C(C(CO)O)NC(C(C=O)=O)C)N)O)=O	c883b248bed5f711
G4	C(C(C(CO)NC(C(C=O)=O)C)C(C=O)O)=O	40e85d02e7ad3754
G4	C(CC(C(C(C=O)O)O)NC(C(C=O)=O)C)=O	fc5298c9379d715f
G4	C(C(CC(C(C=O)O)NC(C(C=O)=O)C)O)=O	a56941b1e73a2b67
G4	C(C(C(C)NC(CO)C(C(CO)(CO)O)O)=O)=O	7fcedfeecfd1d9f2
G4	C(C(C(C)NC(CO)C(C(CN)(CO)O)O)=O)=O	149dbbff40545ba2
G4	C(C(C(C)NC(CN)C(C(CO)(CO)O)O)=O)=O	d2bc6f0ea6c513f5
G4	C(C(C(C)NC(CO)C(C(CO)(CO)O)N)=O)=O	7af14d24125aaa36
G4	C(CNCC(C(C(CO)NC(C(C=O)=O)C)O)O)=O	d2c178885ffb6f6d
G4	C(CC(C(C(CO)NC(C(C=O)=O)C)O)O)=O	692a49fedf8d922c
G4	C(C(C)(C(C(CO)NC(C(C=O)=O)C)O)O)=O	ada1f2c901baccf
G4	C(C)(C(C(C(CO)NC(C(C=O)=O)C)O)O)=O	370e03cc68e19e77
G4	C(CO)(C(C(C(C)NC(C(C=O)=O)C)O)O)=O	5547020c05ed8fdd
G4	C(C(CCO)(C(C(CO)NC(C(C=O)=O)C)O)O)=O	6bd867681947dc0a
G4	C(C(C(C(CO)NC(C(C=O)=O)C)O)O)(CCO)=O	c60f74cc1fa0ecbb
G4	C(CO)(C(C(C(CCO)NC(C(C=O)=O)C)O)O)=O	a7f5f68bc3e70146
G4	C(CC(C(C(C(CO)NC(C(C=O)=O)C)O)O)O)=O	15f479db252d9dd3
G4	C(C(CC(C(C(CO)NC(C(C=O)=O)C)O)O)O)=O	786b6ac42a1fed6b
G4	C(CO)(CC(C(C(CO)NC(C(C=O)=O)C)O)O)=O	e5ccbbab929ca750
G4	C(CO)(C(C(CC(CO)NC(C(C=O)=O)C)O)O)=O	daf9ab808326e5e3
G4	C(CC(CO)(C(C(CO)NC(C(C=O)=O)C)O)O)=O	8e4cff5c45ce99b1
G4	C(C(C(CO)NC(C(C=O)=O)C)C(CO)(CO)O)=O	af82faf18edba33f
G4	C(CC(C(C(CO)(CO)O)O)NC(C(C=O)=O)C)=O	4ccb29390381b0f1
G4	C(C)(C(C(C(C(CO)NC(C(C=O)=O)C)O)O)O)=O	7683102b32da20ac
G4	C(CO)(C(C(C(C(C)NC(C(C=O)=O)C)O)O)O)=O	592706b1e0fa5f87
G4	C(C(C(C)(C(C(CO)NC(C(C=O)=O)C)O)O)O)=O	2b184c32dc5a69c9
G4	C(C(C(CC(CO)(CO)O)NC(C(C=O)=O)C)O)=O	af9097aee5f40100
G4	C(C(C(C)NC(CO)C(C(C)O)O)=O)=O	922ddd7b5cd712fd
G4	C(C(C(C)NC(CO)C(C(C(CN)O)O)O)=O)=O	44663480f7720d4a
G4	C(CC(C(C(C(CO)O)NC(C(C=O)=O)C)O)O)=O	1d78fc71c78f82c7
G4	C(C(C)(C(C(C(CO)O)NC(C(C=O)=O)C)O)O)=O	eaece109c15569c1
G4	C(C)(C(C(C(C(CO)O)NC(C(C=O)=O)C)O)O)=O	5082c78834f07ed7
G4	C(C(C(C(C)NC(C(C=O)=O)C)O)O)(C(CO)O)=O	8313612eef76344b
G4	C(C(C(C)NC(C(C(C)O)O)C(CO)O)=O)=O	31ae2d454b8714d
G4	C(CNCC(C(C(C)O)O)NC(C(C=O)=O)C)=O	32ef652e370c2be3
G4	C(CNC(C(C)O)C(CO)NC(C(C=O)=O)C)=O	5ebc942dd84bbbe2
G4	C(C(C(C)O)NCC(CO)NC(C(C=O)=O)C)=O	19c8c45f54db278c
G4	C(CC(CNCC(CO)NC(C(C=O)=O)C)O)=O	b47995f6d59d6283
G4	C(C(C(C)NC(CN)C(C(CN)(CO)O)O)=O)=O	b36beb0a9afe1626
G4	C(C(C(C)NC(CO)C(C(CN)(CO)O)N)=O)=O	41f6660b7c858df9
G4	C(CNCC(C(C(CN)NC(C(C=O)=O)C)O)O)=O	6f1ba455691b5ebe
G4	C(CNCC(C(C(CO)NC(C(C=O)=O)C)N)O)=O	cd04c6cb685d6da1
G4	C(CC(C(C(CN)NC(C(C=O)=O)C)O)O)=O	ca897b87d5f46350
G4	C(CC(C(C(CO)NC(C(C=O)=O)C)N)O)=O	a3622f36059df57b
G4	C(C(C)(C(C(CN)NC(C(C=O)=O)C)O)O)=O	1d967ca4b97c18cb
G4	C(C(C)(C(C(CO)NC(C(C=O)=O)C)N)O)=O	c966c2b566afa900
G4	C(C)(C(C(C(CN)NC(C(C=O)=O)C)O)O)=O	a38f1f291b9a9503
G4	C(CN)(C(C(C(C)NC(C(C=O)=O)C)O)O)=O	7d7c34a17f20a7e4
G4	C(C)(C(C(C(CO)NC(C(C=O)=O)C)N)O)=O	60c4c08c0022a648
G4	C(CO)(C(C(C(C)NC(C(C=O)=O)C)O)N)=O	db46cd39507a8d7e
G4	C(C(CCO)(C(C(CN)NC(C(C=O)=O)C)O)O)=O	8a35a3b6c181fd9d
G4	C(C(CCO)(C(C(CO)NC(C(C=O)=O)C)N)O)=O	78c686941b82ceae
G4	C(C(C(C(CN)NC(C(C=O)=O)C)O)O)(CCO)=O	32e335609065c8e4
G4	C(CN)(C(C(C(CCO)NC(C(C=O)=O)C)O)O)=O	cba489eea57b24c4
G4	C(C(C(C(CO)NC(C(C=O)=O)C)N)O)(CCO)=O	95cc5a2e9b30847
G4	C(CO)(C(C(C(CCO)NC(C(C=O)=O)C)O)N)=O	e24485df6b688a97
G4	C(CC(C(C(C(CN)NC(C(C=O)=O)C)O)O)O)=O	306bbedf9615470c
G4	C(CC(C(C(C(CO)NC(C(C=O)=O)C)N)O)O)=O	ca86336a1f9f2cdf
G4	C(C(CC(C(C(CN)NC(C(C=O)=O)C)O)O)O)=O	a05c473ba4753674
G4	C(C(CC(C(C(CO)NC(C(C=O)=O)C)N)O)O)=O	9e00fc48ae66c217
G4	C(CO)(CC(C(C(CN)NC(C(C=O)=O)C)O)O)=O	aea6a786bf205557
G4	C(CN)(C(C(CC(CO)NC(C(C=O)=O)C)O)O)=O	7a88051f19843543
G4	C(CO)(CC(C(C(CO)NC(C(C=O)=O)C)N)O)=O	8c9de42d2f786c54
G4	C(CO)(C(C(CC(CO)NC(C(C=O)=O)C)O)N)=O	74a65390e1f01d74
G4	C(CC(CO)(C(C(CN)NC(C(C=O)=O)C)O)O)=O	1fa686db8d017eee
G4	C(CC(CO)(C(C(CO)NC(C(C=O)=O)C)N)O)=O	a4f5d87b458a0f3d
G4	C(C(C(CO)NC(C(C=O)=O)C)C(CN)(CO)O)=O	46e834e71cfc598c
G4	C(CC(C(C(CN)(CO)O)O)NC(C(C=O)=O)C)=O	af5a5dcc37b4d566
G4	C(C)(C(C(C(C(CN)NC(C(C=O)=O)C)O)O)O)=O	7fa51f4fdf5f84f3
G4	C(CN)(C(C(C(C(C)NC(C(C=O)=O)C)O)O)O)=O	6dd44eeb74b4b8c7
G4	C(C)(C(C(C(C(CO)NC(C(C=O)=O)C)N)O)O)=O	71c9676eafe6a498
G4	C(CO)(C(C(C(C(C)NC(C(C=O)=O)C)O)O)N)=O	7b82192b492f7a58
G4	C(C(C(C)(C(C(CN)NC(C(C=O)=O)C)O)O)O)=O	ef482b6f8d36a196
G4	C(C(C(C)(C(C(CO)NC(C(C=O)=O)C)N)O)O)=O	f5caba2202c1a7d5
G4	C(C(C(CC(CN)(CO)O)NC(C(C=O)=O)C)O)=O	d64c95188a6c13cc
G4	C(C(C(C)NC(CN)C(C(C)O)O)=O)=O	511f4c4daa0c90d7
G4	C(C(C(C)NC(CO)C(C(C)O)N)=O)=O	d1f23dc1b6c103b0
G4	C(C(C(C)NC(CN)C(C(C(CN)O)O)O)=O)=O	9c9aa55391ead8ce
G4	C(C(C(C)NC(CO)C(C(C(CN)O)O)N)=O)=O	43aa467f7760eed1
G4	C(CC(C(C(C(CO)O)NC(C(C=O)=O)C)N)O)=O	1305a240116582ab
G4	C(C(C)(C(C(C(CO)O)NC(C(C=O)=O)C)N)O)=O	35048ebc05b58e6d
G4	C(C)(C(C(C(C(CO)O)NC(C(C=O)=O)C)N)O)=O	4e6258ab0fc06c5b
G4	C(C(CO)O)(C(C(C(C)NC(C(C=O)=O)C)O)N)=O	18b267eb8fbbb633
G4	C(C(C(C)NC(C(C(C)O)N)C(CO)O)=O)=O	dbdcace48020f2b2
G4	C(C(C(C(C)NC(C(C=O)=O)C)O)NCC=O)=O	8087ed5765f92ee0
G4	C(C(C=O)C(C(C)NC(C(C=O)=O)C)O)=O	513f1e8139d8d3b8
G4	C(C(C=O)C(C(CCO)NC(C(C=O)=O)C)O)=O	bc295204a902fef6
G4	C(C(C=O)C(CC(CO)NC(C(C=O)=O)C)O)=O	5b59f404c7de6cb5
G4	C(CC(C(C=O)C(CO)NC(C(C=O)=O)C)O)=O	11fb920e033eedad
G4	C(CC(C(C(CC=O)NC(C(C=O)=O)C)O)O)=O	8d338c117f29d4de
G4	C(C(C=O)C(C(C(C)NC(C(C=O)=O)C)O)O)=O	5dde91e3cd1ce2c5
G4	C(CC(CC(C(C=O)O)NC(C(C=O)=O)C)O)=O	8a35008f292cfa1e
G4	C(C=O)(CC(C(C)NC(C(C=O)=O)C)O)=O	3c2274b57323a6b1
G4	C(C=O)(CC(C(CCO)NC(C(C=O)=O)C)O)=O	40d6cc11f834ee9d
G4	C(C=O)(C(CO)C(C(C)NC(C(C=O)=O)C)O)=O	a156e992794aaf68
G4	C(C(C(C(C)NC(C(C=O)=O)C)O)C(C=O)O)=O	311c2fcc20c989a0
G4	C(C=O)(CC(CC(CO)NC(C(C=O)=O)C)O)=O	f1806b74c9971ad4
G4	C(C(C(CO)NC(C(C=O)=O)C)C(C=O)(C)O)=O	e991c574f86b0b06
G4	C(C(C(CO)=O)C(C(C)NC(C(C=O)=O)C)O)=O	151d85c997900dfe
G4	C(C(C(CO)NC(C(C=O)=O)C)C(C(C)=O)O)=O	d7ecd0453a7737aa
G4	C(CC(C(C(C=O)(C)O)O)NC(C(C=O)=O)C)=O	4727d692d5209c6
G4	C(CC(C(C(C(C)NC(C(C=O)=O)C)O)O)=O)=O	8c7f19d05cff0a48
G4	C(CC(C(C(C(C)=O)O)O)NC(C(C=O)=O)C)=O	fcf65b3c9770e4fc
G4	C(C=O)(CC(C(C(C)NC(C(C=O)=O)C)O)O)=O	3530ae1e5e5beba8
G4	C(C(C)(CC(C(C=O)O)NC(C(C=O)=O)C)O)=O	49b2561bc8c91ccd
G4	C(CC(C(C)NC(C(C=O)=O)C)O)(C(C=O)O)=O	6bda4763d95a8b7f
G4	C(C(C(CC(C(C)=O)O)NC(C(C=O)=O)C)O)=O	62baaa7f35e75814
G4	C(CC(C(C)NC(C(C=O)=O)C)O)=O	745dcc6dd40fd663
G4	C(CC(C(CCO)NC(C(C=O)=O)C)O)=O	7b24e0403d5e01fc
G4	C(C(C(C)O)C(CO)NC(C(C=O)=O)C)=O	c0ccda92154d5bc0
G4	C(CC(C(C(C)O)O)NC(C(C=O)=O)C)=O	5727c87760ae61b3
G4	C(CC(CC(CO)NC(C(C=O)=O)C)O)=O	5aaae628e3998faa
G4	C(C(C(C(CN)O)O)C(CO)NC(C(C=O)=O)C)=O	1bf1a155d2d1ccc
G4	C(CC(C(C(C(CN)O)O)O)NC(C(C=O)=O)C)=O	1d5fc3dc34212c1f
G4	C(C(C(CC(C)O)NC(C(C=O)=O)C)O)=O	57f4071a6e0a4717
G4	C(CC(C(C(C)NC(C(C=O)=O)C)O)O)=O	23a67e08365aa696
G4	C(C(C(CC(C(CN)O)O)NC(C(C=O)=O)C)O)=O	a30574251dbb408c
G4	C(C(C(C)NC(CO)C(C(C(CO)O)O)O)=O)=O	5dd0793f10b7c7d4
G4	C(C(C(C)NC(CN)C(C(C(CO)O)O)O)=O)=O	943b0f3227a48c0b
G4	C(C(C(C)NC(CO)C(C(C(CO)O)O)N)=O)=O	23c9ae5e8a3d1940
G4	C(C(C(C(CO)O)O)C(CO)NC(C(C=O)=O)C)=O	c9cd0f99972e6793
G4	C(CC(C(C(C(CO)O)O)O)NC(C(C=O)=O)C)=O	841783418806a7ad
G4	C(C(C(CC(C(CO)O)O)NC(C(C=O)=O)C)O)=O	fd4f1816cc6731e4
G4	C(C(C(C)NC(CO)C(C(CN)O)O)=O)=O	bf4efde6cc00b06
G4	C(C(C(C)NC(C(C(CN)O)O)C(CO)O)=O)=O	b6ee032277cd975d
G4	C(C(C(CNCC(CO)NC(C(C=O)=O)C)O)N)=O	ac9749f8d8508ceb
G4	C(CNCC(C(C(CN)O)O)NC(C(C=O)=O)C)=O	ab7bec58d1748f9
G4	C(CNC(C(CN)O)C(CO)NC(C(C=O)=O)C)=O	55a3303cf1c0e3c3
G4	C(C(C(CN)O)NCC(CO)NC(C(C=O)=O)C)=O	a4f862e584aa8819
G4	C(C(C(C)NC(CN)C(C(CN)O)O)=O)=O	89027662aa020cf4
G4	C(C(C(C)NC(CO)C(C(CN)O)N)=O)=O	9316d9795179e04b
G4	C(C(C(C)NC(C(C(CN)O)N)C(CO)O)=O)=O	938efb390f8ba36e
G4	C(C(C(C(C)NC(C(C=O)=O)C)O)N)=O	86a2ee3e99d63efb
G4	C(C(C(C(CCO)NC(C(C=O)=O)C)O)N)=O	ce57ef2b91b0a899
G4	C(C(C(CC(CO)NC(C(C=O)=O)C)O)N)=O	dde5b463f1b34e45
G4	C(C(C(CN)O)C(CO)NC(C(C=O)=O)C)=O	6d9c63d71de15781
G4	C(CC(C(C(CN)O)O)NC(C(C=O)=O)C)=O	6822d8d60e7c013
G4	C(C(C(C(C(C)NC(C(C=O)=O)C)O)O)N)=O	82a46952bb5bf79
G4	C(C(C(CC(CN)O)NC(C(C=O)=O)C)O)=O	f0b1bae12db693d5
G4	C(C(C(C)NC(C(CO)O)C(CO)O)=O)=O	83c79cdc0a5f7c45
G4	C(CNC(CO)C(CO)NC(C(C=O)=O)C)=O	ea862f78f6af604
G4	C(C(CO)NCC(CO)NC(C(C=O)=O)C)=O	38ba8df8ce3ea20a
G4	C(CNC(CO)C(C(CO)O)NC(C(C=O)=O)C)=O	cc75db4fe1bd95ca
G4	C(C(CO)NCC(C(CO)O)NC(C(C=O)=O)C)=O	c170d592ff399ff3
G4	C(C(C(C)NC(CO)C(CO)N)=O)=O	317bd1acd1a12309
G4	C(C(C(C)NC(C(CO)N)C(CO)O)=O)=O	9f5b78d564c455f6
G4	C(C(CO)C(CO)NC(C(C=O)=O)C)=O	3cefebde3dfa739e
G4	C(CC(C(CO)O)NC(C(C=O)=O)C)=O	b2dd4fc24414d7bb
G4	C(C(C(CCO)NC(C(C=O)=O)C)O)=O	39887bec1986392d
G4	C(C(C(C)NC(CO)C(C(CO)O)O)=O)=O	529c679bf01fb7cb
G4	C(C(C(C)NC(C(C(CO)O)O)C(CO)O)=O)=O	abe86b4fc719b58a
G4	C(C(C(CNCC(CO)NC(C(C=O)=O)C)O)O)=O	248e786c318ab397
G4	C(CNCC(C(C(CO)O)O)NC(C(C=O)=O)C)=O	b6998fc969564ded
G4	C(CNC(C(CO)O)C(CO)NC(C(C=O)=O)C)=O	a01a41276f333a88
G4	C(C(C(CO)O)NCC(CO)NC(C(C=O)=O)C)=O	b4953edb3415428
G4	C(C(C(C)NC(CN)C(C(CO)O)O)=O)=O	100e3a11ca7862bf
G4	C(C(C(C)NC(CO)C(C(CO)O)N)=O)=O	3be67c1fcb39396c
G4	C(C(C(C)NC(C(C(CO)O)N)C(CO)O)=O)=O	2dfb217d80b3a44e
G4	C(C(C(C(C)NC(C(C=O)=O)C)O)O)=O	37ef191adb35f5f3
G4	C(C(C(C(CCO)NC(C(C=O)=O)C)O)O)=O	9fb0ce9a23ff56d3
G4	C(C(C(CC(CO)NC(C(C=O)=O)C)O)O)=O	cc859a872bfa0e89
G4	C(C(C(CO)O)C(CO)NC(C(C=O)=O)C)=O	9a8b6f9c6fa0e167
G4	C(CC(C(C(CO)O)O)NC(C(C=O)=O)C)=O	82402c8daf2fd902
G4	C(C(C(C(C(C)NC(C(C=O)=O)C)O)O)O)=O	bdfd7dabe82e13e5
G4	C(C(C(CC(CO)O)NC(C(C=O)=O)C)O)=O	6648c76326670f14
G4	C(C(C(C)NC(CO)C(CN)O)=O)=O	5fe66f3c91be95b
G4	C(CNCC(C(CO)NC(C(C=O)=O)C)O)=O	38445fc32a1a745f
G4	C(C(C(CN)O)NCC(CN)NC(C(C=O)=O)C)=O	8420ebaa771b0b61
G4	C(C(C(CNCC(CN)NC(C(C=O)=O)C)O)N)=O	a776886dcb1eb593
G4	C(C(CO)NCC(C(CN)O)NC(C(C=O)=O)C)=O	7506ae95af584201
G4	C(C(CO)NC(CO)C(CO)NC(C(C=O)=O)C)=O	c9d664d05b6927a8
G4	C(C(CO)NC(CN)C(CO)NC(C(C=O)=O)C)=O	64b177cb1227cb17
G4	C(CC(CNC(C=O)CO)NC(C(C=O)=O)C)=O	27bd8edf0d90486e
G4	C(C(CO)NCC(CN)NC(C(C=O)=O)C)=O	20e928566770004d
G4	C(C(CO)NCC(C(CO)N)NC(C(C=O)=O)C)=O	d5a755fbf0d3e3a
G4	C(C(C(C)NC(CNCCO)C(C(CO)O)O)=O)=O	310df27cf674d611
G4	C(CO)(CNCC(C(CN)O)NC(C(C=O)=O)C)=O	5cdc9af2a1031352
G4	C(CNCC(CO)NC(C(C=O)=O)C)(C(CN)O)=O	5a25bedee7468579
G4	C(C(C(C)NC(CNCCO)C(CN)O)=O)=O	da8fa0ee0f3bfeab
G4	C(CNCC(C(CN)O)NC(C(C=O)=O)C)(O)=O	8c58892078f925ec
G4	C(C(C(CNCC(CN)NC(C(C=O)=O)C)O)O)=O	8b9fe88a536eaf3f
G4	C(C(CNCC(C(CN)O)NC(C(C=O)=O)C)O)=O	486aa6dc7cec7a19
G4	C(C(C(CO)O)NCC(CN)NC(C(C=O)=O)C)=O	f125c58d3872023c
G4	C(CO)(CNC(CO)C(CO)NC(C(C=O)=O)C)=O	f926642c35bb3053
G4	C(CO)(C(CO)NCC(CO)NC(C(C=O)=O)C)=O	6265a6d13129b02c
G4	C(C(C(C)NC(CO)C(CO)NCCO)=O)=O	2fa241b8d68ab87c
G4	C(CNC(CO)C(CO)NC(C(C=O)=O)C)(O)=O	106ed8a3b5dcac15
G4	C(C(CNC(CO)C(CO)NC(C(C=O)=O)C)O)=O	2618218f39078008
G4	C(C(CN)NCC(CO)NC(C(C=O)=O)C)=O	f37c2341e852b567
G4	C(CO)(C(CN)NCC(CO)NC(C(C=O)=O)C)=O	d50d3746a6e2e9dc
G4	C(CO)(CNC(CN)C(CO)NC(C(C=O)=O)C)=O	c6698f1a302b2bb4
G4	C(C(CN)NCC(C(CO)O)NC(C(C=O)=O)C)=O	95607ca7d36d6db6
G4	C(CC(CNCC(CO)=O)NC(C(C=O)=O)C)=O	a1879b7634fbff5a
G4	C(CO)(CNCC(CN)NC(C(C=O)=O)C)=O	a67f17ec258789e6
G4	C(CO)(CNCC(C(CO)N)NC(C(C=O)=O)C)=O	b6bb9a7b917a65b9
G4	C(C(C(C)NC(CO)C(CN)NCCO)=O)=O	d509e30b93a97202
G4	C(CNC(CN)C(CO)NC(C(C=O)=O)C)(O)=O	6970693cbe67391a
G4	C(CNCC(C(CO)O)NC(C(C=O)=O)C)(CN)=O	6e447cfcdd08d7f1
G4	C(CNCC(CN)NC(C(C=O)=O)C)(C(CO)O)=O	e8698e898cfee8d8
G4	C(C(CNC(CN)C(CO)NC(C(C=O)=O)C)O)=O	2028fe659182e4b7
G4	C(CC(CN(CC=O)CC=O)NC(C(C=O)=O)C)=O	5506f4c6baa14047
G4	C(CN(CC(CN)NC(C(C=O)=O)C)CC=O)=O	f5a5cca4a67e9553
G4	C(CC(CNCCO)NC(C(C=O)=O)C)=O	80e73742e7622801
G4	C(CNCC(CNCCO)NC(C(C=O)=O)C)=O	59206d13c3b646e3
G4	C(C(C(C)NC(CN)CNCCO)=O)=O	dfc789d3c3bd0d58
G4	C(C(C(C)NC(CNCCO)C(CO)N)=O)=O	d245af95c4ce76f0
G4	C(CC(CNCC(O)=O)NC(C(C=O)=O)C)=O	18f7d40cf9f2292
G4	C(CNCC(CNCC(O)=O)NC(C(C=O)=O)C)=O	ad2095b86d438f04
G4	C(CNCC(CN)NC(C(C=O)=O)C)(O)=O	8b1257fc18a91996
G4	C(CNCC(C(CO)N)NC(C(C=O)=O)C)(O)=O	46c17fb0844388f
G4	C(CC(CNCC(C=O)O)NC(C(C=O)=O)C)=O	97539e5240d586b2
G4	C(C(CNCC(CN)NC(C(C=O)=O)C)O)=O	2bf8bf74295014c8
G4	C(C(CNCC(C(CO)N)NC(C(C=O)=O)C)O)=O	4b88e9ea95b9fa62
G4	C(C(C(CO)NCC(CN)NC(C(C=O)=O)C)O)=O	8436e7dbebddc7bd
G4	C(C(C(C)NC(CN)C(CN)O)=O)=O	15e7b0152fd8e536
G4	C(CNCC(C(CO)NC(C(C=O)=O)C)N)=O	430036a5a226b008
G4	C(C(C(C)NC(CO)C(CN)N)=O)=O	9534d0b8230d333c
G4	C(CNCC(CN)NC(C(C=O)=O)C)=O	75e10f4123de4899
G4	C(CNC(CO)C(CN)NC(C(C=O)=O)C)=O	2d7f376718215ed7
G4	C(C(C(C)NC(CN)CN)=O)=O	8b446a0014edf954
G4	C(C(C(C)NC(CN)C(CO)N)=O)=O	e911e7cea3994e80
G4	C(CO)(CNCC(CO)NC(C(C=O)=O)C)=O	d75535ed2768e7a0
G4	C(CNCC(CO)NC(C(C=O)=O)C)(C(CO)O)=O	2ecd27a109d33670
G4	C(CO)(CNCC(C(CO)O)NC(C(C=O)=O)C)=O	5a638f9afce2df60
G4	C(CN(CC(CO)NC(C(C=O)=O)C)CC=O)=O	1a620cad31ebb59b
G4	C(C(C(C)NC(CNCCO)CO)=O)=O	4efddeab00cf9ff5
G4	C(CNCC(CO)NC(C(C=O)=O)C)(O)=O	f8d1324475c28080
G4	C(C(C(C)NC(CNCCO)C(CO)O)=O)=O	c01e2ea13c1c36d0
