Generation	Smiles	Canonical Code
G5	C1C2C(CC(C(O)O2)(O)O1)O	2a7e1f7579f96c16
G5	C1(C2C(C(CC(O2)O)O1)O)=O	12bbb8fc193840
G5	C1(C2(CC(C(CO2)O)O1)O)=O	fa1680089a6895fa
G5	C1(C2(CC(C(CO2)O1)O)O)=O	cdbe959008b9409c
G5	C1(C(O)OC2C(C1CO2)O)=O	6245709e48cf5cef
G5	C1C2(CC(O)OC(CO)(C2O)O1)O	7b46b1cbbd8ee132
G5	C(C1C2OCC1(CC(O)O2)O)=O	30383c002cd629d9
G5	C1(C(O)OC2C(C)(C1CO2)O)=O	98ed1530035c516a
G5	C1(C(O)OC2(C)C(C1CO2)O)=O	3a2174d90e27659a
G5	C(C12CC(CO1)(CC(O2)O)O)=O	fed993c45d2cd33b
G5	C12C(C(CO1)(CC(O)O2)O)O	bca1add6ad7009a8
G5	C1C2(CC(O)OC(C2(CO)O)O1)O	9b6197746db225fb
G5	C1C(C2(C(O1)OC(CC2O)O)O)O	a7c0e0be850e51bb
G5	C1(C2C(O)OC(C(O2)O)C1)=O	7c14a50fb85c86c2
G5	C1C2(C(C(C(O)O1)(CCO2)O)O)O	a14b8090260443e1
G5	C(C1(C2C(CC(C(O)O2)O1)O)O)O	25dfbf7a5a5751c1
G5	C1C(C2(COC(C(C2)(O)O1)O)O)O	2e4715c6116a40dc
G5	C1C2C(CO)(CC(C(O)O2)(O)O1)O	b83d22649426844b
G5	C1C2(COC(C(C(O)O1)C2O)O)O	9cd0a9b6fa0fb2e8
G5	C1C2(CO)C(CC(C(O)O2)(O)O1)O	c2a6dca0f91429e1
G5	C(C1(C2COC(CC2O)O1)O)=O	77b82fa1fbec8167
G5	C(C1C2C(O)OC(CC2O)O1)=O	99d6e0118ed59a7
G5	C1(C2C(O)OC(C)(C(O2)O)C1)=O	210754ab9f09bdfc
G5	C1(C2C(O)OC(C(C)(O2)O)C1)=O	b96e8a923489655f
G5	C1C2C(C(CO)C(C(O)O2)(O)O1)O	9b7bc6abc988cdd1
G5	C1C2C(C(C(O)O1)C(C(O)O2)O)O	68257ddc7bfce396
G5	C1C(C2C(C(CC(O)O2)(O)O1)O)O	2f2eb48e150d70db
G5	C1C(C2CC(C(C(O)O2)O)(O)O1)O	3a6c19777237680f
G5	C1(C2(CC(C(C(CO)O2)O1)O)O)O	54d4cc6a9472bfbe
G5	C1(C2CC(C(C(O)O2)O1)O)O	24df4382cff4ebf9
G5	C1C2C(C(C(C(O)O2)(O)O1)O)O	93bdd22c0291096b
G5	C1C2(C(CO)(O)OC(CC2O)O1)O	27b5269945b435aa
G5	C1C2(C(O)OC(CC2O)O1)O	deb406e7712afbf1
G5	C1(C2(CO)C(CC(C(O)O2)O1)O)O	65d16dc46826593
G5	C1C2(C(O)OC(CO)(CC2O)O1)O	eaca13a1c90ecebb
G5	C1C2(C(O)OC(CC2(CO)O)O1)O	b98e0ff6a2b50682
G5	C1C2(C(O)OC(C)(C(C2O)O)O1)O	9f1217e8aef5e449
G5	CC1(C(C2OCC1(C(O)O2)O)O)O	b011e3afa773668d
G5	C12CC(C(C(O)O1)(C(CO)O2)O)O	9d60cb452a12933a
G5	C1C2C(C(C(O)O1)(CC(O)O2)O)O	b7d6e36001b8c7bb
G5	C1C2(C(C(C(CCO2)(O)O1)O)O)O	6d9fe642e33b853c
G5	C1C2(COC(C(CC2O)(O)O1)O)O	dd4978f88780b9aa
G5	C1(COC2CC(C1C(O)O2)O)=O	55027c1bad8acf80
G5	C1(C2C(O)OC(CC(O2)O)C1)=O	cc32dd50e4f8cf61
G5	C1(C2OC(C(CCO2)(C1)O)O)=O	76b4243dbd551311
G5	C1C2C(C(C(CC(O)O2)(O)O1)O)O	a34bc5ffd6721a37
G5	C1C2C(CC(C(C(O)O2)O)(O)O1)O	1b402e591e08e877
G5	C1C2C(C(C(C(O)O2)C(O)O1)O)O	dc442deba4b57310
G5	C1C(C2C(CC(C(O)O2)(O)O1)O)O	71dd5f07f474f398
G5	C1C2(C(O)OC(C(O)O1)CC2O)O	9434305cef54ce87
G5	C1C2(CC(C(CO2)(C(O)O1)O)O)O	9cadbdbec4ff051e
G5	C1C(C2(C(O)OC(CC2O)O1)O)O	20fb02c24044d9ee
G5	C1(C2C(CC(C(O2)O)O1)O)=O	3a62a099a6bfdd80
G5	C(C1C(C)OC(C=O)(CC1)O)=O	12f8e8abb95d2711
G5	C(CC1(C)CCC(C(O)O1)=O)=O	7ecd822b06a59f09
G5	C(CC1CCCC(C=O)(O)O1)=O	fc6b1b0b0c0655ca
G5	C(C1C(C)OC(CC1C=O)O)=O	cea6daf4b12c5c59
G5	C(C1CC(CC=O)OC(C1)O)=O	c9e3e4ae979827e8
G5	C(C(C=O)C1CCC(C(O)O1)=O)=O	68033ed1acfd12ae
G5	C(C1(C=O)COC(C=O)(CC1)O)=O	f16e3e704d8e2130
G5	C(C1(C=O)COC(CC1C=O)O)=O	50886c5ec65d2f29
G5	C(CC1CCC(C(O)O1)=O)=O	effb05f024922f0d
G5	C(C1COC(C=O)(CC1)O)=O	551d7438a8508c1f
G5	C(C1CC(O)OCC1C=O)=O	144417895319ce58
G5	C(C1(CCC(C(O1)O)=O)C(C)O)=O	a7978dbed4966026
G5	C(C1(C(C)OC(C=O)(CC1)O)O)=O	c362a8f73c0f8aa6
G5	C(C1C(C)(CCC(C=O)(O1)O)O)=O	dc9fd74039ad54db
G5	C(C(C1(CCC(C(O)O1)=O)C)O)=O	3e58618281fc27de
G5	C(C(C1CCCC(C=O)(O)O1)O)=O	2f6f38f5f162725e
G5	C(C1CC(O)OC(C)C1(C=O)O)=O	d6b66b4c0497b31
G5	C(C1CC(OC(C=O)C1(C)O)O)=O	adc0acf4c7cf1e71
G5	C(CC1C(OC(C=O)C(C1)O)O)=O	3691954ce30c3223
G5	C(C1CC(O)OC(C1)C(C=O)O)=O	6324ea587a870278
G5	C(CC(C1CCC(C(O)O1)=O)O)=O	61b86293405e8495
G5	C(CC1C(CCC(C=O)(O)O1)O)=O	fea2344dd6baf008
G5	C(CC1(COC(C=O)(CC1)O)O)=O	88a4b7820e5ca305
G5	C(CC1(CO)CCC(C(O)O1)=O)=O	45d1b83329724cf8
G5	C(C1C(CO)OC(C=O)(CC1)O)=O	387de09a16fa5989
G5	C(C1CC(O)OC(C1O)CC=O)=O	279737109fbd022f
G5	C(C1CC(O)OCC1(CC=O)O)=O	5a770e2fe2067045
G5	C(C1C(C(O)OCC1O)CC=O)=O	ea80cfb610d16ad1
G5	C(C1C(CO)OC(CC1C=O)O)=O	b84f10eba920750f
G5	C(C1CCCC(C=O)(O1)O)(O)=O	7b37ca83d6f580f7
G5	C1(C(C)(CCC(C=O)(O)O1)O)=O	1a492e7e9e544f6e
G5	C(C1(C)CCC(C(O1)O)=O)(O)=O	fa40d912babc6249
G5	C(CC1C(O)OC(C(C1)O)=O)=O	61fe929b4cafa8ad
G5	C(C1CC(C(O)=O)OC(C1)O)=O	206d6dbdab33fde3
G5	C(C1CC(O)OC(C1(C)O)=O)=O	78660033ad702797
G5	C1(C(OC(C(C=O)=O)CC1)O)=O	166913256595b3a8
G5	C1(C(OC(C(C(C)=O)=O)CC1)O)=O	9a39a25a59f6e8e8
G5	C(C1(CCCC(C(C=O)=O)O1)O)=O	ede9ad42b57c5ce8
G5	C1(C(OC(C(C=O)=O)(C)CC1)O)=O	ed3d5285613a0e61
G5	C(C1CC(C(C=O)=O)OC(C1)O)=O	3d90e663ee2d07d8
G5	C(C)(C1CCC(C(O1)O)=O)=O	6b81fe228c0e35b2
G5	C(CC1C(OCC(C1)=O)O)=O	f8671332d7a8f455
G5	C(C1CCC(C(O1)O)=O)(CCO)=O	cb805fb468ebf4b5
G5	C(CO)(CC1CCC(C(O)O1)=O)=O	1fe0f2fd643c54ac
G5	C(C1(CCC(C(CO)=O)CO1)O)=O	27cb569d7ed29a24
G5	C(CC1C(OCC(C1CO)=O)O)=O	b302b20c307919d4
G5	C(C1CC(O)OCC1C(CO)=O)=O	b82b94d60dc8f94e
G5	C(C1(CCC(C(O1)O)=O)CCO)=O	e9b113d49ab09a6b
G5	C(C(CC1CCC(C(O)O1)=O)O)=O	fadefbb179fdf5e7
G5	C(C(C1COC(C=O)(CC1)O)O)=O	6a257b0a249f4d61
G5	C(C1C(CO)CCC(C=O)(O1)O)=O	22c939d8c3ad38e3
G5	C(C1(CCOC(C1CC=O)O)O)=O	f1cef46cc7e0ce99
G5	C(CC1C(OC(C=O)CC1O)O)=O	b2a4b7ecc0f72739
G5	C(C1CC(O)OCC1C(C=O)O)=O	faca8b43dd101577
G5	C(C1CC(OC(C=O)C1CO)O)=O	836df778a2a76442
G5	C(C1(CCC(C(C)=O)(CO1)O)O)=O	6e69f6fb71adbaf2
G5	C(C)(C1(CO)CCC(C(O1)O)=O)=O	65572aaf9a72e3da
G5	C(C)(C(C1CCC(C(O)O1)=O)O)=O	2ec45b80876b3c54
G5	C(C1(CCC(C(C(C)=O)O1)O)O)=O	a044a64270cf008f
G5	C(C1CC(O)OCC1(C(C)=O)O)=O	cc62bb2b7997e7ff
G5	C(C1C(C(C(C)=O)OC(C1)O)O)=O	7c8d94eb9869f34b
G5	C(CC1C(OC(C(C1)=O)CO)O)=O	5d16555948403dc4
G5	C1(C(O)OC(C)CC1)=O	48fe73461b54414e
G5	C(C1(CCCCO1)O)=O	41525603ae57b9e2
G5	C(C1CCOC(C1)O)=O	fc9df8ef7b0b176a
G5	C1(C(C=O)CCC(C=O)(O)O1)=O	9d7ceb1ab17d731d
G5	C1(C(C=O)C(C=O)CC(O)O1)=O	d4c670c4d491e609
G5	C(CC1C(O)OC(C(C1)=O)=O)=O	7057bc99b6acc223
G5	C1(CCCC(C=O)(O)O1)=O	3a4d5c296462b77f
G5	C(C1CC(O)OC(C1)=O)=O	f0597cbe02d799e1
G5	C(C1(CCC2C(C(CO2)=O)O1)O)=O	34a47e92dcda6b2c
G5	C1(COCC21CCC(C(O2)O)=O)=O	bdaceff5a30cb50
G5	C(CC1C(OC2C(C1OC2)=O)O)=O	dca51898c0e2e87
G5	C(C1C2C(C(CO2)=O)OC(C1)O)=O	552d3b66f655f430
G5	C1(C2(CCC(C(O2)O)=O)OCC1)=O	48a9e878240e41a6
G5	C(CC1C(OC2C(C1CO2)=O)O)=O	638917c8ae98cc10
G5	C1(C2C(CO1)OC(C=O)(CC2)O)=O	bd1daf341dd88bf2
G5	C1(CC2C(CCC(C=O)(O)O2)O1)=O	83f3eb4d7b5790f8
G5	C1(CC2(CCC(C(O)O2)=O)CO1)=O	7f588ca17b578618
G5	C1(C2C(CO1)OC(CC2C=O)O)=O	e51b05ac83dc032a
G5	C(C1CC(O)OC2C1OC(C2)=O)=O	778aaf2ea81575bd
G5	C(C1(CCC2C(COC2O1)=O)O)=O	5028e05dc4ff5609
G5	C1(COC2(CCC(C(O)O2)=O)C1)=O	431309f707cdc998
G5	C(C1CC(O)OC2C1C(CO2)=O)=O	45e2e6a6eabe1075
G5	C(C1C(CCC(C=O)(O1)O)O)=O	31a1444d109f14e9
G5	C(C(C1CCC(C(O)O1)=O)O)=O	151c85a0172433fb
G5	C(C1(CO)CCC(C(O1)O)=O)=O	2437a2f21c3f9255
G5	C(C1(COC(C=O)(CC1)O)O)=O	3b778c62bea3e6d1
G5	C(C1C(C(C=O)OC(C1)O)O)=O	c658c76a507b5e39
G5	C1(C(O)OCCC1)=O	ff83545bac516681
G5	C(C1(CCC(CO1)O)O)=O	efe897e0d42d440b
G5	C1(C(O)OC(CO)CC1)=O	7a1f2a5970126e3e
G5	C(C1CCC(C(O1)O)=O)(O)=O	5a32a2c63538b946
G5	C1(C(CCC(C=O)(O)O1)O)=O	75eec2da2dc60f19
G5	C(CO)(C1CCC(C(O1)O)=O)=O	d4c0df6dfa9bc829
G5	C(C1(CCC(C(CO)O1)O)O)=O	b12395a6eac66bd7
G5	C1(C(O)OC(CC1)C(CO)O)=O	eceffd88520db045
G5	C(C1(CCC(CO)(CO1)O)O)=O	3ae52e657df97dce
G5	C1(C(O)OC(CO)(CO)CC1)=O	7ddffaf2d8c905ce
G5	C(CC1C(O)OCC(C1O)O)=O	5e5f36974e31c04d
G5	C(C1CC(O)OC(CO)C1O)=O	8a75d02498be9f90
G5	C(C1CC(O)OCC1(CO)O)=O	6cab2f168004dc85
G5	C(C1C(CCC(C=O)(O1)O)O)(O)=O	46b03531b4a8a8b8
G5	C(C(C1CCC(C(O)O1)=O)O)(O)=O	bb84b5a9cbfa0c54
G5	C1(C(CO)(CCC(C=O)(O)O1)O)=O	d995b6c131a5d68c
G5	C(C1(CO)CCC(C(O1)O)=O)(O)=O	506c170e80914072
G5	C(C1(COC(C=O)(CC1)O)O)(O)=O	cbdfbb114fd5e4f1
G5	C(CC1C(O)OC(C(C1O)O)=O)=O	974dda7c83770add
G5	C(C1C(C(C(O)=O)OC(C1)O)O)=O	18190d7f73eb6ac5
G5	C(C1CC(O)OC(C1(CO)O)=O)=O	8811406b25fe15d0
G5	C(C1CC(O)OCC1(C(O)=O)O)=O	54c3ee97bd531c4e
G5	C1(C(O)OC(CC1)CC(C=O)=O)=O	7ab51ebfaacd5930
G5	C(C1(CCC(C(C=O)=O)CO1)O)=O	361ed9c8d0aa7aed
G5	C(C1CC(O)OCC1C(C=O)=O)=O	f6c43255ad90c040
G5	C(CC1(C=O)CCC(C(O1)O)=O)=O	cbef86b0eae036cf
G5	C(C1CCC(C=O)(OC1C=O)O)=O	24a6b2563a967a87
G5	C(C1C(C=O)C(C=O)CC(O1)O)=O	a28a638358a7c351
G5	C(C1CCC(C(O1)O)=O)(CC=O)=O	385f62dc16c9fab1
G5	C(CC1C(OCC(C1C=O)=O)O)=O	ddb622143644cbe8
G5	C(C)(C1(C=O)CCC(C(O1)O)=O)=O	142caacbac055746
G5	C(C1C(CC(C(O1)O)CC=O)=O)=O	2cbed991434ad147
G5	C1(COC(C(C(C1)O)C(C)O)O)=O	1c67602e34912b8a
G5	C(C1C(CC(O)OCC1(C)O)O)=O	bdaf89b01d6d52da
G5	C(C)(C1C(CC(CC(O1)O)O)O)=O	10fb5ff9eb1c61ff
G5	C(C1C(CC(O)OC(C1O)=O)O)=O	6a07b81703fdf860
G5	C1(C(O)OCCC(C1C(C)O)O)=O	8998e288d89788d3
G5	C1(C(C(C(O)OC(C)C1)CO)O)=O	eed399c0e357f4e6
G5	C1(C(CC(CO)(O)OC(C)C1)O)=O	1a6cde1510e997a1
G5	C1(C(C(C(C)(O)OC(C)C1)O)O)=O	fbfcaa9671479c2e
G5	C(C1C(CCOC(C1(C)O)O)O)=O	a157e07dae8cf184
G5	C(C1COC(CC(C)(C1O)O)O)=O	4d4c4dec7a08d8ba
G5	C(C1COC(C(C)(CC1O)O)O)=O	61e1a5ec58f212a5
G5	C1(C(CC(O)OC(CCO)C1)O)=O	593f75f3d943e9a5
G5	C(C1C(C(C)(O)OCCC1O)O)=O	43adaf065a7fc11f
G5	C(C1COC(CC(C1(C)O)O)O)=O	fe3d33d9249d5cb7
G5	C(C1COC(C)(C(CC1O)O)O)=O	97337c3ae495bbed
G5	C1(C(CC(O)OC(CO)(C)C1)O)=O	53cc85578d2ac23c
G5	C1(CC(C(O)=O)OC(CC1O)O)=O	42975ab4fdb664e
G5	CC(C1C(O)OCC(CC1O)O)O	98e64d47350683fe
G5	C1(C(O)OC(C)CC(C1O)O)=O	e7276694b448dad6
G5	C1(C(C)(O)OC(C)CC(C1O)O)=O	8b719da2c66e2eea
G5	C1(C(CO)(O)OC(C)CC(C1)O)=O	3ce7c0ef2dfd793e
G5	CC(C1C(O)OCCC(C1O)O)O	66884996d5a4bcba
G5	C(C1COC(C(C(C1O)O)=O)O)=O	b7727f88b3c67467
G5	C1(C(CC(C(CO)C(O)O1)O)=O)=O	e1b2c70bb15f7d70
G5	C(C1COC(C(C(C1O)O)O)O)=O	66810932cde27b9b
G5	C1C(CC(C(C(O)O1)CO)O)O	d40cf1c79b9a8c83
G5	C1(C(O)OCCC(C1O)O)=O	232e120b06e00b93
G5	C1(C(C(C(O)OCC1O)CO)O)=O	205f1bbb6ed51e8f
G5	C1(C(C)(O)OCCC(C1O)O)=O	982b62de25d16d40
G5	C1(C(CO)(O)OCCC(C1)O)=O	ca6941831d5cdb8a
G5	C1CC(C(C(C(O)O1)CO)O)O	4ef06a6363538109
G5	C1(C(CC(C(CO)C(O)O1)O)O)=O	2069c7b706fa9537
G5	C1(CC(C(C(CO)C(O)O1)O)O)=O	4e959f5417de834a
G5	C1(C(O)OC(C)C(C(C1O)O)O)=O	1794afb0f3160f2
G5	C(C1(C(C(CC(CO1)O)O)O)O)=O	f16985dfaa804994
G5	C1(C(O)OC(CO)CC(C1O)O)=O	3285dc28cc679967
G5	C1C(CC(CC(CO)(O)O1)O)O	bcb16598450ed5b4
G5	CC1(C(C(CC(CO1)O)O)O)O	ae41c17e34a0ad93
G5	C(C1C(O)OCC(CC1O)O)(O)=O	34b899990dd70cd0
G5	C(C1(CC(CC(CO1)O)O)O)(O)=O	7675dc4260058387
G5	C1(COC(C(C(C1O)O)=O)O)=O	61bc1c633c6cb282
G5	C1(COC(C(C(C1(C)O)O)=O)O)=O	eb397ed4d8cc9441
G5	C1(C(C(C(C(C)(OC1)O)=O)O)O)=O	fc4761db9f6bf6d7
G5	C1(CC(C(COC1(CO)O)=O)O)=O	ed61a2eade3d070f
G5	C1(C(COC(CO)(C(C1)O)O)=O)=O	4345961a79832bcf
G5	C1(C(COC(C(CO)(C1)O)O)=O)=O	975ed6caeafa430a
G5	C1(C(C(C(C(C)OC1O)=O)O)O)=O	bbb9641c05fe5679
G5	C1(C(O)OCCC(CO)(C1O)O)=O	71cb8d3aa76bd6a
G5	C(C1(C(C(C(CCO1)O)O)O)O)=O	ab65b5f8c4159ae4
G5	C1(C(O)OCC(C(C)(C1O)O)O)=O	d90c326c4f5255ea
G5	C1(C(COC(C(C1)O)(CO)O)O)=O	e20cd131ced097b5
G5	C1(C(COC(C(CO)(C1)O)O)O)=O	808c5437b93aee0
G5	C1(CC(C(C(C(O)O1)=O)O)O)=O	5712329c82ff1b0a
G5	C1(C(O)OC2CC(CO2)(C1O)O)=O	f5427c75bff1c337
G5	C1(C2C(C(CO)(O)OC(C1)O2)O)=O	27b03a1820218106
G5	C1(C2C(C(O)OC(C1)O2)(CO)O)=O	e7598dc598b5095b
G5	C1(CC(C(C(C(C)(O)O1)=O)O)O)=O	d95b2c8613235ecf
G5	C1(CC(CC(C(CO)(O)O1)=O)O)=O	37fd59d659ad386d
G5	C(C1(C(OCC(C(C1)=O)=O)O)O)=C	4f2a7578f711878c
G5	C(C1(C(CC(C(CO1)=O)=O)O)O)=C	33a8158ee53f0d25
G5	C1CC(C(CC(CO)(O)O1)O)O	b6d96762e5a27a41
G5	CC1(C(C(C(CCO1)O)O)O)O	c8a7819ed822b0fc
G5	C1(C(CC(CC(CO)(O)O1)O)O)=O	99176e1a43687788
G5	C1(C(CC(C(C(C)(O)O1)O)O)O)=O	6dcf1d08a2a9e3a1
G5	C1(CC(C(CC(CO)(O)O1)O)O)=O	74da136da93a9fd2
G5	C1(CC(C(C(C(C)(O)O1)O)O)O)=O	1261a1a40b0e78f4
G5	C1(C(C(C=C)(C(O)OCC1)O)O)=O	58fb21c95b78e4ee
G5	C1(C(C(C(C=C)(O)OCC1)O)O)=O	49526208781c2f1d
G5	C(C1C(O)OCCC(C1O)O)(O)=O	7888af1e63908164
G5	C(C1(CC(C(CCO1)O)O)O)(O)=O	2be67e6094a767e8
G5	C1(CC(C=C)(C(O)OCC1O)O)=O	53ffb32863f8fc4e
G5	C1(C(COC(C=C)(C(C1)O)O)O)=O	56e6cf43d16f4d39
G5	C1(C2C(C=C)(C(O)OC(C1)O2)O)=O	d7f64b5dd06578a8
G5	C1(C2C(C(C=C)(O)OC(C1)O2)O)=O	fcaa0433a87dc600
G5	C1(C(C)(O)OCC(C(C1O)O)O)=O	7595dd2a882df0d4
G5	CC1(C(C(C(C(CO1)O)O)O)O)O	9a5ff5d9cd8984cf
G5	C1(C(C(C(O)OC(C)C1O)O)O)=O	20134d51312bd77b
G5	C1(CC(C=O)OC(CC1O)O)=O	7efa59976fa4a7d9
G5	C(C1C(C(C(C(O)OC1)O)O)=O)=O	daa0bc8748418579
G5	C(C1C(C(COC(C1O)O)O)=O)=O	d1725fe8be220961
G5	C1(C(C(C=O)OC(C(C1)O)O)O)=O	ed108a8b353982dd
G5	C1(CC(C=O)OC(C(C1O)O)O)=O	46736ce034cf06f5
G5	C1(C(COC(C(C1)O)O)=O)=O	65e97b8f8abeed97
G5	C1(CC(C(C(C(O)O1)O)O)=O)=O	e204bf9da9cf5a45
G5	C1(C(C(CC(C(O)O1)O)=O)O)=O	2a2a143fcfdddda8
G5	C(C1(C(CC(C(O)OC1)O)=O)O)=O	e071e5a31ee6f75a
G5	C1(C2C(C(O)OC(C1)O2)O)=O	975f887e12bb00db
G5	C1(COC(C(CO)C(C1O)O)O)=O	28423d71d2906343
G5	C1C(CC(C(C(CO)(O)O1)O)O)O	55f7f40bca448e02
G5	C1CC(C(C(C(CO)(O)O1)O)O)O	b53cba127fd72e41
G5	C(C1C(O)OC(C)CC(C1O)=O)=O	902cec9b9bccc037
G5	C(CC1CC(C(CC(O)O1)O)=O)=O	a14606be1e3d3f71
G5	C(CC1C(CC(CC(O1)O)O)=O)=O	a41c868e92878db5
G5	C(C1C(O)OCC(CC1O)O)=O	e06136d4a52c3385
G5	C(C1C(O)OCC(C(C1O)=O)O)=O	c964fd1112309760
G5	C(C1C(O)OCCC(C1O)O)=O	24b30e781834334e
G5	C1(C(C(CO)C(CC(O)O1)O)=O)=O	a885e9046fcf1e21
G5	C(C1C(O)OC(C(CC1O)O)=O)=O	c95214b04c2b31f4
G5	C(C1C(O)OC(CC(C1O)O)=O)=O	350026057b0c88d1
G5	C1(C2C(CC(OC1CO2)O)O)=O	d605772d02894d67
G5	C1(C2OC(CC(C1CO2)O)O)=O	9bf28ef699516daf
G5	C(C1C(CC(C(O)OC1C)=O)O)=O	854cbb1368c1f860
G5	C(CC1CC(CC(C(O)O1)=O)O)=O	16bcef343a63923d
G5	C(C1(CC(C)OC(C(C1)=O)O)O)=O	7e4ef8c3d90852e8
G5	C1(C(CC(C=O)(O)OC(C)C1)O)=O	b95c8cfa8583caf5
G5	C(C1(C)CC(CC(C(O1)O)=O)O)=O	2a4a43811ee2fd7a
G5	C(C)(C1CC(CC(C(O1)O)=O)O)=O	7776601b4c0a616b
G5	C(C1(C)CC(C(CC(O1)O)O)=O)=O	99da12a5cb4f2ea0
G5	C1(CC(C(C)=O)OC(CC1O)O)=O	90c20b1d7d12749e
G5	C1(C(O)OC(C)CC(C1)O)=O	c02ee29f1ee1911d
G5	C1(C(O)OCCC(C1)O)=O	d3048a0c9a33b640
G5	C(C1C(C(CC(C(O1)O)=O)O)O)=O	f152acc6b08215d7
G5	C1(C(O)OC(C)C(C(C1)O)O)=O	aed350c3cb95297d
G5	C(C1(CC(CC(CO1)O)O)O)=O	f394191e59c9bbe0
G5	C1(COC(C(CC1O)=O)O)=O	349675cc9c2038bb
G5	C(C1(C(COC(C(C1)=O)O)O)O)=O	3e4db8899f959795
G5	C1(C(OC(C(C(C1)O)=O)CO)O)=O	9619dfa6b0680d4f
G5	C1(C(COC(C=O)(CC1O)O)O)=O	8feec7577f9280f8
G5	C1(COC(C(CC1(C)O)=O)O)=O	91db729bb1961b53
G5	C1(C(COC(C(C)(C1)O)O)=O)=O	3f2991bff14d8fd2
G5	C1(C(OC(C(C(C1)O)=O)C)O)=O	d98e66a95ffa47a1
G5	C1(C(C(C(O)OCC1)(C)O)O)=O	1575621bf50f623c
G5	C1(C(C(C(C)(O)OCC1)O)O)=O	5f5fe31405b686df
G5	C(C1(CC(C(CCO1)O)O)O)=O	367e62099ff940c4
G5	C1(C(O)OCC(C(C)(C1)O)O)=O	705dec2d9d8824ff
G5	C1(C(COC(C(C)(C1)O)O)O)=O	3ca97107e55e4856
G5	C1(C(COC(C(C1)O)(C)O)O)=O	a4f887451d3d2d3e
G5	C1(CC(CC(C(O)O1)=O)O)=O	d0e50f1213ea94f5
G5	C1(C(CC(CC(C=O)(O)O1)O)O)=O	e4266d22e80fcd36
G5	C1(CC(C(CC(C=O)(O)O1)O)O)=O	af55547318330fb6
G5	C1(CC(CO)(CC(C(O)O1)=O)O)=O	f930906f9df38bfe
G5	C1(CC(C(C(C)(C(O)O1)O)O)=O)=O	83caf47aa3cccde
G5	C1(CC(C(C(C(C)(O)O1)O)O)=O)=O	3cb51708aa4edc87
G5	C1(C(C(C)(CC(C(O)O1)=O)O)O)=O	63d2fc45c8ae3c58
G5	C1(C(C(CC(C)(C(O)O1)O)=O)O)=O	59ea2c3333241a0b
G5	C1(C(C(CC(C(C)(O)O1)O)=O)O)=O	b175a5366bba6dd7
G5	C1(C(O)OC2CC(CO2)(C1)O)=O	9d42cf5aa1174267
G5	C1(C2C(C(O)OC(C1)O2)(C)O)=O	308d119f35c0aa8
G5	C1(C2C(C(C)(O)OC(C1)O2)O)=O	fd9e9021a2c29345
G5	C1(C(O)OC(C)CC(C1CO)O)=O	10e7b8bc6b7ce656
G5	C1(C(C(C(O)OCC1)C(C)O)O)=O	712c5c34c9d8f122
G5	C1(C(O)OCCC(C1CO)O)=O	3beefdf89b0ecb61
G5	C1(C(OCC(C(C1CO)O)=O)O)=O	d042b1294e74a0ae
G5	C(C1(CCOC(C(C1O)=O)O)O)=O	751a9529af3a3938
G5	C1(C(C(C(C=O)(O)OCC1)O)O)=O	64c2879a4081387a
G5	C1(CC(C(C(C(O)O1)=O)CO)O)=O	1d6870c4871e367b
G5	C(C1C(C(O)OC(C)CC1O)O)=O	967be808f0819cad
G5	C(C1C(C)OC(CC(C1O)O)O)=O	735eefea118795eb
G5	C(C1C(C)OC(C(CC1O)O)O)=O	d1735d2425a6392a
G5	C(C1C(C(O)OCCC1O)O)=O	8304ca9cdbf2d59e
G5	C(C1COC(CC(C1O)O)O)=O	6966223e46e24995
G5	C(C1COC(C(CC1O)O)O)=O	d40e5aaf3bf5bc99
G5	C(C1C(C(OCC(C1O)=O)O)O)=O	a63d60e4e410a724
G5	C(C1CC(C(C(C(O1)O)=O)O)O)=O	f350f6c5be0c62e4
G5	C(C1C(CC(OC(C1O)O)=O)O)=O	e294af5793af2158
G5	C1(C(C=O)C(C(CC(O)O1)O)O)=O	861c13ed45e4666f
G5	C1(C(C=O)C(CC(C(O)O1)O)O)=O	c5b2a30ffe04cd8f
G5	C(C1(COC(CC(C1O)=O)O)O)=O	699a43e94437ab50
G5	C(C1(C(C(CC(CO1)=O)O)O)O)=O	9e27e31361cc1e84
G5	C1(C(C(COC(C1)O)(C)O)O)=O	9612be4af5d7ce88
G5	C1(COC(CC(CO)(C1)O)O)=O	f15c1b27cb566002
G5	C1(COC(C)(C(C(C1)O)O)O)=O	f65b6509fc3d25a1
G5	C1(C(C(C(OC(C1)O)=O)O)O)=O	22c36fdf923af1ce
G5	C1(C(C)(C(C(CC(O)O1)=O)O)O)=O	4a47edc63b89665e
G5	C1(C(CC(CC(CO)(O)O1)O)=O)=O	82d19dbd0deab93f
G5	C1(C(CC(CO)(CC(O)O1)O)=O)=O	acce68c7094e6d35
G5	C(C1(COC(C(C(C1)=O)O)O)O)=O	211d360ff1b2951a
G5	C1(C(C(O)OCC(C)(C1)O)O)=O	1ca9d25ff48a10df
G5	C1(COC(C(C(C)(C1)O)O)O)=O	d46ebd6856ef64be
G5	C1(CC(C(OC(C1O)O)=O)O)=O	155420a0856db524
G5	C1(C(C)(CC(C(C(O)O1)O)=O)O)=O	e62c479e42f25c13
